,user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
30,765834709,1.45335E+18,1635341775,elyssafeder,I just want you all to know that after a year and a half in the suburbs I am back on metrobus and it is so so great,Twitter for iPhone,115,NA,NA,NA,FALSE,FALSE,14,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/elyssafeder/status/1453354862226382854,Elyssa Feder,"Washington, DC",Training Director @emilyslist. Building the future at @risingorganizer and @risingorgaction. All views mine and good.,https://t.co/tBXxtwA9UD,FALSE,1253,1468,13,10724,20856,1345301401,FALSE,https://t.co/tBXxtwA9UD,http://risingorganizers.org,NA,https://pbs.twimg.com/profile_banners/765834709/1572623750,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2517974500/545780_3364801082447_98418046_n_normal.jpeg
31,1.1458E+18,1.45335E+18,1635340025,gregstayeating,"@foreverimbetter So Charles County is a couple counties over from mine, Anne Arundel County, where they successfully staged a two-day strike and got $5/hr more. Charles is a DC exurb and if they think this is high they should see what my union brethren bus operators make for DC’s MetroBus…",Twitter for iPhone,273,1.45326E+18,85898638,foreverimbetter,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85898638,foreverimbetter,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/dc234665a759a05d.json,McLean,"McLean, VA",city,United States,US,"c(NA, NA)","c(NA, NA)","c(-77.287868, -77.119901, -77.119901, -77.287868, 38.893115, 38.893115, 38.981856, 38.981856)",https://twitter.com/gregstayeating/status/1453347518989930498,add your name,"Fort George G Meade, MD","Father, husband, consumer of fruit snacks. Baltimore raised me.",NA,FALSE,279,2185,1,19471,73694,1562015253,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1145801136827510784/1570874419,NA,http://pbs.twimg.com/profile_images/1157044175390425088/b69XsXeH_normal.jpg
32,71379443,1.45316E+18,1635294391,EldritchVirgo,"Hey @wmata - if we're gonna tell riders to ""consider metrobus alternatives,"" maybe you should consider shortening times betweenthe busses that service rail stations to make that an actually viable choice",Twitter for Android,203,NA,NA,NA,FALSE,FALSE,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18938912,wmata,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/ca12dbe04543ea95.json,Tysons Corner,"Tysons Corner, VA",city,United States,US,"c(NA, NA)","c(NA, NA)","c(-77.265228, -77.196534, -77.196534, -77.265228, 38.898565, 38.898565, 38.934957, 38.934957)",https://twitter.com/EldritchVirgo/status/1453156119908585475,"Ehem, That's BATTHEW to you.","Arlington, VA","only metaphysical for the aesthetic

he/him

sometimes Raya Frost

#BlackLivesMatter #TransLivesMatter #SaveSheikhJarrah #FreePalestine",NA,FALSE,234,1231,11,6800,4724,1252017228,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1072214335034925057/ZpMcGmSw_normal.jpg
33,383859810,1.45306E+18,1635270661,rukenix,"Bu bilgiyi Anadolu yakasindan Silivri'deki kapali goruse sabah 4:30'ta kalkip, once taksi, sonra metrobus, beylikduzu, ordan silivri otogari, ordan da cezaevi minubusuyle oglunu gormeye giden bir anne aktardi! zulmunuzde bogulun!",Twitter Web App,229,1.45306E+18,383859810,rukenix,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,tr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/rukenix/status/1453056586121981958,ruken isik,"Washington, DC","Multi-media Journalist/
Ph.D. Candidate @umbc #gwst

tweets mostly about women/middle east, specifically Kurds
Opinions are my own. Rts & likes <U+2260> Endorsement",NA,FALSE,3468,1826,21,12890,18245,1317574956,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/383859810/1631929094,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1429451598485413896/r9K-jDal_normal.jpg
34,1.07615E+18,1.45304E+18,1635266705,MetrorailSafety,"Tiffany Minor has just joined the WMSC as our new Communications Specialist. She has previously worked in Prince George’s County government, and at Metrorail and Metrobus.",TweetDeck,171,1.45304E+18,1.07615E+18,MetrorailSafety,FALSE,FALSE,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/MetrorailSafety/status/1453039995871272965,Washington Metrorail Safety Commission,"Washington, DC","We are the independent entity responsible for direct safety oversight and enforcement on WMATA's Metrorail system in D.C., Maryland and Virginia",https://t.co/1spVO8wPhs,FALSE,1324,78,39,2534,46,1545408046,FALSE,https://t.co/1spVO8wPhs,http://wmsc.gov/,NA,https://pbs.twimg.com/profile_banners/1076145459750756354/1552586059,NA,http://pbs.twimg.com/profile_images/1086730270357762050/r3fsd6i8_normal.jpg
35,17528931,1.45304E+18,1635265794,JWPascale,"Metro says they're monitoring bus crowding and are moving around resources where possible to meet demand. 

""We have not seen a significant boost in Metrobus ridership.""",Twitter Web App,169,1.45304E+18,17528931,JWPascale,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/JWPascale/status/1453036172301807620,Jordan Pascale<U+0001F399><U+FE0F> #WeMakeWAMU,"Washington, D.C. ","Local transportation reporter @WAMU885, D.C.'s @NPR station + @DCist. I like maps. Nebraskan. Husker <U+0001F3C8><U+0001F3C0>. ATL <U+26BE>. Always curious. Email me: jpascale@wamu.org.",https://t.co/nALy9TGoP5,FALSE,9731,3065,352,39281,20691,1227233122,TRUE,https://t.co/nALy9TGoP5,https://dcist.com/person/jordan-pascale/,NA,https://pbs.twimg.com/profile_banners/17528931/1635805175,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1352042131498688515/5sdxNLlO_normal.jpg
36,34349891,1.45291E+18,1635235812,postmetrogirl,"Man killed when motorcycle, bus collide, authorities say https://t.co/JGkxehOstN",Twitter Web App,80,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,washingtonpost.com/local/public-s…,https://t.co/JGkxehOstN,https://www.washingtonpost.com/local/public-safety/man-killed-motorcycle-metrobus-crash/2021/10/25/21802674-35f0-11ec-91dc-551d44733e2d_story.html?tid=ss_tw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/postmetrogirl/status/1452910420361109507,Dana Hedgpeth,"Washington, DC","I'm a Native American who works as a reporter at the Washington Post. I write about Natives, traffic, crime & animals. Send tips to dana.hedgpeth@washpost.com",http://t.co/wcDeyhyb3X,FALSE,7202,638,375,26267,156,1240424349,TRUE,http://t.co/wcDeyhyb3X,http://www.washingtonpost.com/dana-hedgpeth/2011/02/28/ABAxzsM_page.html,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1001830967118647301/fN3XFtPU_normal.jpg
37,20848977,1.45288E+18,1635229633,pgpolitics,"@thekytikat @MoCoPGTweets @MoCoPGNews Many Pee Gee offices have already moved to that area, but most NOT within easy walking distance of the Metro station, nor well served by Metrobus.",TweetDeck,146,1.45279E+18,14268618,thekytikat,FALSE,FALSE,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""14268618"", ""1426179097953198080"", ""1357751800078688259"")","c(""thekytikat"", ""MoCoPGTweets"", ""MoCoPGNews"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/pgpolitics/status/1452884502678749184,PG Politics,"Prince George's County, MD","Local political and crime news,  plus some comments from http://t.co/LJPubRozaS & http://t.co/XXT4e6aYYv. Moving toward retirement from a decade of blogging.",http://t.co/bH8MEnQ8Yp,FALSE,3655,327,107,60267,14,1234621160,FALSE,http://t.co/bH8MEnQ8Yp,http://pg-politics.blogspot.com/,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/79458018/twitter192_normal.png
38,14345759,1.45283E+18,1635215535,postlocal,"Man killed when motorcycle, bus collide, authorities say https://t.co/xtnNYrpEjZ",SocialFlow,80,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,wapo.st/2ZsYm2I,https://t.co/xtnNYrpEjZ,https://wapo.st/2ZsYm2I,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/postlocal/status/1452825371271966723,Post Local,"Washington, D.C.","We're Washington, D.C.'s premier source for area breaking local news and information. Send tips and tweets to our reporters here: http://t.co/mN9EtggPJq",http://t.co/CkmtO4bbR1,FALSE,151722,701,3050,114005,769,1207776303,TRUE,http://t.co/CkmtO4bbR1,http://www.washingtonpost.com/local,NA,https://pbs.twimg.com/profile_banners/14345759/1469482866,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1079779450420711424/ryGbmIB9_normal.jpg
39,67622005,1.45283E+18,1635215514,postcrime,"Man killed when motorcycle, bus collide, authorities say https://t.co/u4ExlfkYlR",SocialFlow,80,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,NA,NA,wapo.st/2Zu2L5w,https://t.co/u4ExlfkYlR,https://wapo.st/2Zu2L5w,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/postcrime/status/1452825282642124806,Post Crime,"Washington, D.C.","The latest crime news from The Washington Post. This is an automated feed. For more, follow @postlocal.",http://t.co/Klft353jxh,FALSE,4091,48,241,28872,0,1250865388,TRUE,http://t.co/Klft353jxh,http://www.washingtonpost.com/crime,NA,https://pbs.twimg.com/profile_banners/67622005/1469485410,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1079779691282743302/YKf4WYGU_normal.jpg
40,2780327226,1.45282E+18,1635214462,tommystonkz,I'm angry just reading this. Muhfukka must being working at a small Clinic cause how you making less than a MetroBus driver as a Doctor? https://t.co/fvrGKEkjMg,Twitter for iPhone,136,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/idlette/status…,https://t.co/fvrGKEkjMg,https://twitter.com/idlette/status/1452819341079203846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.45282E+18,I met a doctor today who makes 75k salary and sees 25 patients a day. Employers will literally pay you anything you accept,1635214097,Twitter for iPhone,26,8,48716511,idlette,"LaVonne Idlette, OLY",16906,2045,28150,"ÜT: 25.779105,-80.265365",Impact Investor by day. Advisor to Athletes and Family Offices by passion. Capital Stack Expert Olympian. JD/MBA by training. AmazingRace 32,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/tommystonkz/status/1452820872868290564,I ain't got no job,Washington DC,Getting money the easiest way I know possible aka trading the markets.,NA,FALSE,458,351,5,11751,60968,1409394732,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1444688985641656325/Q7R9A74C_normal.jpg
41,714808987,1.45275E+18,1635197171,_oldbooksmell_,@tomsherwood @politicshour How about free access to metrobus?,Twitter for Android,34,1.45259E+18,49793110,tomsherwood,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""49793110"", ""14848798"")","c(""tomsherwood"", ""politicshour"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/_oldbooksmell_/status/1452748346972594195,The Shinning,"Washington, DC",Nurse. Lover of all things Books/Cats/Plants/Chopsticks.,NA,FALSE,149,454,4,5884,7227,1343158372,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/714808987/1631168759,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1344363232362946566/SD7UUbyk_normal.jpg
42,4821899871,1.45273E+18,1635192045,TRobWTOP,A motorcyclist is now dead after he crashed with a Metrobus this afternoon in Southeast. The driver of the bus was also taken to the hospital. No passengers were hurt. https://t.co/EsfJKJaRV7,TweetDeck,191,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,wtop.com/dc/2021/10/mot…,https://t.co/EsfJKJaRV7,https://wtop.com/dc/2021/10/motorcyclist-dead-after-crash-with-metrobus-in-southeast/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/TRobWTOP/status/1452726849491120136,Thomas Robertson,"Washington, DC",Associate Producer @WTOP tweeting breaking news in the D.C. area • Formerly: @TimesRecorder and @TheBreezeJMU,https://t.co/46yEf59YMU,FALSE,293,363,2,648,993,1453059410,FALSE,https://t.co/46yEf59YMU,http://wtop.com,NA,https://pbs.twimg.com/profile_banners/4821899871/1565042073,NA,http://pbs.twimg.com/profile_images/1452451794093752322/a1kSgejd_normal.jpg
43,7.55805E+17,1.45272E+18,1635190709,noticiasdmv,"<U+0001F534> WASHINGTON, DC |
NOTICIA EN DESARROLLO: 
https://t.co/XUhKcH2n3h",Twitter for iPhone,66,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,noticiasdmv.com/choque-entre-m…,https://t.co/XUhKcH2n3h,https://noticiasdmv.com/choque-entre-motocicleta-y-metrobus-en-dc-motociclista-sufrio-un-infarto/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/noticiasdmv/status/1452721243468279827,Noticias DMV,"Washington, DC","EL PRIMER MEDIO DIGITAL DEL DMV |                  
Las últimas y más recientes noticias del área metropolitana de Washington, DC",https://t.co/htLCnq5SX3,FALSE,3978,434,1,9760,2206,1469032838,FALSE,https://t.co/htLCnq5SX3,http://noticiasdmv.com,NA,https://pbs.twimg.com/profile_banners/755804619557728257/1516395075,NA,http://pbs.twimg.com/profile_images/826989847437045761/mHw1PGFT_normal.jpg
44,88720480,1.45272E+18,1635190078,mathewsjh,All board members and senior staff should be required to use Metrorail/Metrobus when commuting or traveling in the DC metropolitan area. @unsuckdcmetro https://t.co/zZEUe8BGcg,Twitter for iPhone,151,NA,NA,NA,TRUE,FALSE,15,4,NA,NA,NA,NA,twitter.com/JWPascale/stat…,https://t.co/zZEUe8BGcg,https://twitter.com/JWPascale/status/1452716526222589957,NA,NA,NA,NA,NA,NA,NA,NA,21315320,unsuckdcmetro,en,1.45272E+18,"Smedberg said he too train Friday at 11:30 to go downtown and experienced ""what everyone else is -- waited close to 35 mins. I just missed a train one min or two before that but had given myself enough time to get there. Not bad crowd wise but have heard about some crowding.""",1635189584,Twitter Web App,8,2,17528931,JWPascale,Jordan Pascale<U+0001F399><U+FE0F> #WeMakeWAMU,9731,3065,39281,"Washington, D.C. ","Local transportation reporter @WAMU885, D.C.'s @NPR station + @DCist. I like maps. Nebraskan. Husker <U+0001F3C8><U+0001F3C0>. ATL <U+26BE>. Always curious. Email me: jpascale@wamu.org.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/mathewsjh/status/1452718597126643725,Jim Mathews,"Washington, DC","Someday I'll know what I want to be when I grow-up. Opinions my own, or borrowed. You don’t balance facts with lies. - “We’ll see what happens.” <U+0001F937><U+200D><U+2642><U+FE0F>",NA,FALSE,2180,5001,77,35394,216286,1257789686,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/88720480/1633813116,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1446943195452039172/1brR6aQp_normal.jpg
45,19042788,1.45269E+18,1635182251,justingeorge,Jon Stewart making Metrobus waits more tolerable https://t.co/zSokRbKCIb,Twitter for iPhone,72,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,instagram.com/p/CVdI-EVtIPa/…,https://t.co/zSokRbKCIb,https://www.instagram.com/p/CVdI-EVtIPa/?utm_medium=copy_link,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/justingeorge/status/1452685770389610498,Justin George,"Washington, DC",@washingtonpost reporting on national transit & Metro/WMATA<U+0001F687> Alum of @marshallproj @baltimoresun @tb_times. DM open. Coloradan<U+0001F5FB>,https://t.co/ueAnwdHcy9,FALSE,12195,4724,479,29145,7667,1232058846,TRUE,https://t.co/ueAnwdHcy9,https://www.washingtonpost.com/people/justin-george/,NA,https://pbs.twimg.com/profile_banners/19042788/1630803426,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/1434320401677574152/0g4yHMXZ_normal.jpg
46,1.01781E+18,1.45262E+18,1635165562,nathanluecking,Make MetroBus free for 30 days. Then make it free forever. https://t.co/CR7GlFhAJy,Twitter for iPhone,58,NA,NA,NA,TRUE,FALSE,91,11,NA,NA,NA,NA,twitter.com/maustermuhle/s…,https://t.co/CR7GlFhAJy,https://twitter.com/maustermuhle/status/1452585992087609358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.45259E+18,.@MayorBowser and @lyft are offering D.C. residents a 30-day free membership to @bikeshare as a means to address the ongoing service disruptions on Metro. Details: https://t.co/aH1eun0kF2,1635158462,Twitter for iPhone,184,78,148868920,maustermuhle,Martin Austermuhle,34098,5002,97113,"Washington, D.C.","Reporter & Editor, @wamu885, D.C.'s NPR station. Former Editor-in-Chief, @dcist. Swiss-born, Northeast D.C. resident, Dad. martin (at) wamu (dot) org. DMs open.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/nathanluecking/status/1452615770194825220,Nathan,"Washington, DC",CHI to DC. School social worker. Amateur sound engineer. Union delegate. He/him. Views=mine #whyana,https://t.co/Gxoc2NHcj1,FALSE,1252,470,11,12986,18770,1531500406,FALSE,https://t.co/Gxoc2NHcj1,https://gf.me/u/yypwnz,NA,https://pbs.twimg.com/profile_banners/1017812590263701504/1573395290,NA,http://pbs.twimg.com/profile_images/1259870552925376518/pSDYrwH5_normal.jpg
47,2231692735,1.4526E+18,1635162839,Zach__Israel,"Better than nothing, but @wmata should also be massively ramping up its Metrobus service… https://t.co/A5ZhlgiT8A",Twitter for iPhone,89,NA,NA,NA,TRUE,FALSE,9,0,NA,NA,NA,NA,twitter.com/maustermuhle/s…,https://t.co/A5ZhlgiT8A,https://twitter.com/maustermuhle/status/1452585992087609358,NA,NA,NA,NA,NA,NA,NA,NA,18938912,wmata,en,1.45259E+18,.@MayorBowser and @lyft are offering D.C. residents a 30-day free membership to @bikeshare as a means to address the ongoing service disruptions on Metro. Details: https://t.co/aH1eun0kF2,1635158462,Twitter for iPhone,184,78,148868920,maustermuhle,Martin Austermuhle,34098,5002,97113,"Washington, D.C.","Reporter & Editor, @wamu885, D.C.'s NPR station. Former Editor-in-Chief, @dcist. Swiss-born, Northeast D.C. resident, Dad. martin (at) wamu (dot) org. DMs open.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Zach__Israel/status/1452604349222432769,Zach Israel,"Washington, DC","Advisory Neighborhood Commissioner for Single Member District 4D04 in Petworth & Brightwood Park in Washington, DC.",NA,FALSE,964,1621,21,4688,42653,1386259662,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2231692735/1629122336,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1425259202273021956/VW2_dwZp_normal.jpg
