,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
160,"Door dashing again while I wait for my background check with my second job and Lyft to go through.

I miss sleep, b… https://t.co/7tSSCThJkc",FALSE,1,NA,11/9/2021 3:36,TRUE,NA,1.45973E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",river__reaper,0,FALSE,FALSE,NA,NA
161,Had to stop Lyft early because I randomly got very tired. Guess I’ll watch as much of this Kansas vs Texas destruct… https://t.co/uNKAXiFRRh,FALSE,1,NA,11/9/2021 3:00,TRUE,NA,1.45972E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",themadlineman,0,FALSE,FALSE,NA,NA
162,The first thing I do when I get in an Uber or Lyft is look to see where the car handles and locks are. You not about to kidnap me<U+0001F923>,FALSE,0,NA,11/9/2021 2:27,FALSE,NA,1.45971E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hhannahhs,0,FALSE,FALSE,NA,NA
163,Damn my Lyft ride to the airport bouta be $40 I’m SICK,FALSE,0,NA,11/9/2021 2:24,FALSE,NA,1.45971E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lennnaaa36,0,FALSE,FALSE,NA,NA
164,Today on “Being black in America” an elderly white woman just got upset with me because I’m not her Lyft driver. I… https://t.co/0r3UQJtRw7,FALSE,0,NA,11/8/2021 22:46,TRUE,NA,1.45965E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BlackBiBranded,1,FALSE,FALSE,NA,NA
165,I need to do Lyft this week <U+0001F97A><U+0001F97A>,FALSE,0,NA,11/8/2021 22:34,FALSE,NA,1.45965E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rell_marquise,0,FALSE,FALSE,NA,NA
166,"Y’all my Lyft driver can not drive, I’m really scared for my life.",FALSE,0,NA,11/8/2021 22:23,FALSE,NA,1.45965E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",khiyajoelle,0,FALSE,FALSE,NA,NA
167,"Streaming studios have de-linked actors’ wages from a show’s revenues, a la Uber/Lyft, by eliminating back-end deal… https://t.co/qrSqkIAQbA",FALSE,26,NA,11/8/2021 21:24,TRUE,NA,1.45963E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HalSinger,8,FALSE,FALSE,NA,NA
168,y’all my lyft driver cannot drive omfg <U+0001F926><U+0001F3FE><U+200D><U+2642><U+FE0F>,FALSE,1,NA,11/8/2021 20:27,FALSE,NA,1.45962E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",adoreeesyddd,0,FALSE,FALSE,NA,NA
169,Just me n my humidifier in a Lyft https://t.co/DTzCMh9I5r,FALSE,7,NA,11/8/2021 19:43,FALSE,NA,1.45961E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CamFrita,0,FALSE,FALSE,NA,NA
170,"@LYFT IM TRULY NOT HAPPY 

So tell me why I’m getting out the Lyft. So I stepped 1 foot down and he continues to dr… https://t.co/MFbCqk7gtg",FALSE,0,lyft,11/8/2021 19:19,TRUE,NA,1.4596E+18,569569550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",410Hazey,0,FALSE,FALSE,NA,NA
171,I didn’t realized how much I took Lyft until they banned me for 2 days <U+0001F629><U+0001F629><U+0001F629> why am I waiting at the bus stop in this type of cold,FALSE,0,NA,11/8/2021 19:19,FALSE,NA,1.4596E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DrAyy_Pharm,0,FALSE,FALSE,NA,NA
172,Swear I be getting the slowest Lyft drivers <U+0001F611>,FALSE,0,NA,11/8/2021 19:15,FALSE,NA,1.4596E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AriasIssac,0,FALSE,FALSE,NA,NA
173,"As transportation network companies (TNCs)—Uber, Lyft, and Via—proliferate around the globe, it is important to und… https://t.co/gHYsMukApj",FALSE,0,NA,11/8/2021 18:58,TRUE,NA,1.4596E+18,NA,"<a href=""https://coschedule.com"" rel=""nofollow"">CoSchedule</a>",EnoTrans,0,FALSE,FALSE,NA,NA
174,@AskLyft how the heck do I have a Lyft charge on my bank statement when I haven’t used Lyft in years wtf,FALSE,0,AskLyft,11/8/2021 18:36,FALSE,NA,1.45959E+18,2456983792,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jauregui_1994,0,FALSE,FALSE,NA,NA
175,Lyft driver is playing Liquid Dreams by O-Town from Making the Band haven’t heard this song since it came out <U+0001F602> #boyband,FALSE,0,NA,11/8/2021 16:40,FALSE,NA,1.45956E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fashionmixtape,0,FALSE,FALSE,NA,NA
176,Uber/Lyft are but a con game at this point with only some early investors gaining.  I cannot but deplore anyone who… https://t.co/WJqrNE45Lq,FALSE,0,NA,11/8/2021 16:29,TRUE,NA,1.45956E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DeGeer42,0,FALSE,FALSE,NA,NA
177,uber and lyft can go fuck themselves rn lmfao i’m not paying $30 to get to work,FALSE,5,NA,11/8/2021 15:34,FALSE,NA,1.45955E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",huudrich,0,FALSE,FALSE,NA,NA
178,So am I the only person to think that Uber and Lyft can literally see how much money we have because when I’m broke… https://t.co/qH0xolrr4v,FALSE,0,NA,11/8/2021 15:06,TRUE,NA,1.45954E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Southsidedeedz,0,FALSE,FALSE,NA,NA
179,"The traffic safety profession needs dedicated, smart people to join our mission of zero roadway deaths.

See career… https://t.co/gMQ1VRXTrQ",FALSE,6,NA,11/8/2021 14:55,TRUE,NA,1.45954E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",GHSAHQ,2,FALSE,FALSE,NA,NA
180,All my Lyft drivers be putting that pedal to the medal chile lol,FALSE,0,NA,11/8/2021 14:52,FALSE,NA,1.45953E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mznaenichole,0,FALSE,FALSE,NA,NA
181,#WorldKindnessDay uber stoled me . they gave me a guarantee 4000$ and when i close to get it they hold my account f… https://t.co/4VCTvMMhiV,FALSE,0,NA,11/8/2021 13:59,TRUE,NA,1.45952E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,1,FALSE,FALSE,NA,NA
182,"Lyft will charge you to cancel a ride you know is too far, let all that time go pass then will call for another ride that’s 5 mins away",FALSE,0,NA,11/8/2021 13:58,FALSE,NA,1.45952E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_alayin,0,FALSE,FALSE,NA,NA
183,"note to anyone who orders a Lyft.  

do not spam call the driver 9 times. 

chances are the driver is driving someo… https://t.co/Ov4089mXEH",FALSE,0,NA,11/8/2021 12:39,TRUE,NA,1.4595E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rich_LBFan,0,FALSE,FALSE,NA,NA
184,@nprscottsimon @lyft That is pretty cool.,FALSE,6,nprscottsimon,11/8/2021 11:18,FALSE,1.45948E+18,1.45948E+18,20245775,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SteveHellem7,0,FALSE,FALSE,NA,NA
185,"Dialog with today’s @lyft driver:
“I’m from Kurdistan. But you’d have to listen to NPR to hear about it.”
“I do.”
S… https://t.co/DlTywiflPm",FALSE,1388,NA,11/8/2021 11:14,TRUE,NA,1.45948E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",nprscottsimon,23,FALSE,FALSE,NA,NA
186,One feature that #GTAVI could include that would be kind of cool is replacing taxis with random vehicles and driver… https://t.co/3b87e9ZOMb,FALSE,0,NA,11/8/2021 11:05,TRUE,NA,1.45948E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rlh92297,0,FALSE,FALSE,NA,NA
187,lyft definitely passed the vibe check with the lauryn hill,FALSE,1,NA,11/8/2021 10:21,FALSE,NA,1.45947E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",suzetteleilani,0,FALSE,FALSE,NA,NA
188,"I want to go home, but don’t want to pay $12 for lyft",FALSE,0,NA,11/8/2021 6:21,FALSE,NA,1.45941E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",emo_pup,0,FALSE,FALSE,NA,NA
189,Made it outta work. Caught the <U+0001F687> cuz I be damned if I had to take Uber or Lyft <U+0001F3E1>,FALSE,0,NA,11/8/2021 5:19,FALSE,NA,1.45939E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LibraAbsolut,0,FALSE,FALSE,NA,NA
190,The Lyft driver is playing old Christmas tunes and I just love it. Six weeks; tis the Season.,FALSE,9,NA,11/8/2021 4:29,FALSE,NA,1.45938E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",havpost,0,FALSE,FALSE,NA,NA
191,Lyft's move to make general counsel Kristin Sverchek its first-ever president of business affairs comes as the comp… https://t.co/UD0bWXzIfs,FALSE,1,NA,11/8/2021 2:57,TRUE,NA,1.45935E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",BLaw,0,FALSE,FALSE,NA,NA
192,it was kinda chilly today but I've been excited to wear this skirt I got years ago but it always made me really dys… https://t.co/KQecegDi0t,FALSE,22,squinln,11/8/2021 2:22,TRUE,1.45933E+18,1.45935E+18,999227425,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",squinln,0,FALSE,FALSE,NA,NA
193,@chadkins @lyft Yeah it’s way out of whack lately all over,FALSE,1,chadkins,11/8/2021 0:58,FALSE,1.45932E+18,1.45932E+18,16322315,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bdautch,0,FALSE,FALSE,NA,NA
194,"I’m convinced nobody in New Orleans drives for @Lyft or @Uber. 

That or they hate coming to the airport. I’m defin… https://t.co/SiAV5qFHwd",FALSE,1,NA,11/8/2021 0:37,TRUE,NA,1.45932E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",adhdchile,0,FALSE,FALSE,NA,NA
195,"Was in a Lyft yesterday. Driver was playing loud Christian R&amp;B (ish). Lyrics were, basically, you could have been p… https://t.co/cKlPlmNuIG",FALSE,0,NA,11/8/2021 0:33,TRUE,NA,1.45932E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",glentonjelbert,0,FALSE,FALSE,NA,NA
196,"@imnotjal Last such take I saw was Henry Riggs' deadly DUI. I should say takes, 1 dude was saying his should have t… https://t.co/htcwq96j1b",FALSE,1,imnotjal,11/8/2021 0:15,TRUE,1.45931E+18,1.45931E+18,1.25158E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CJHoward428,0,FALSE,FALSE,NA,NA
197,Lyft driver played PinkPantheress on our way to the Carti concert. What a guy,FALSE,1,NA,11/8/2021 0:09,FALSE,NA,1.45931E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VinceIsMee,0,FALSE,FALSE,NA,NA
198,Why my relief for 6am just called and said he gonna be late because the bus schedule tomorrow like nigga Uber or Lyft,FALSE,0,NA,11/8/2021 0:02,FALSE,NA,1.45931E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HwBoutDemAPPLES,0,FALSE,FALSE,NA,NA
199,"@Lyft Why do I pay for Lyft Pink, am not prioritized for “Wait and Save,” and keep having my pickup window pushed b… https://t.co/niB6QzESrI",FALSE,0,lyft,11/8/2021 0:02,TRUE,NA,1.45931E+18,569569550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jessicadrun,0,FALSE,FALSE,NA,NA
200,"Adding “Help my mom 400 miles away retrieve her lost phone from a Lyft,” to my resumè.",FALSE,1,NA,11/7/2021 23:26,FALSE,NA,1.4593E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JennessAgnew,0,FALSE,FALSE,NA,NA
201,"@mikrokosrose make sure to leave valuables at home or in the hotel room and not in your car in the park lot.
Be pre… https://t.co/f4JvKc1WqV",FALSE,9,mikrokosrose,11/7/2021 23:18,TRUE,1.45927E+18,1.4593E+18,1.32161E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nomadnoor,1,FALSE,FALSE,NA,NA
202,@Metrobusinfo No I ended up taking a Lyft,FALSE,0,Metrobusinfo,11/7/2021 23:02,FALSE,1.4593E+18,1.4593E+18,1522464770,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eblovr,0,FALSE,FALSE,NA,NA
203,the only travel tip i’ve picked up is don’t order an uber straight from the airport or in their designated “uber/ly… https://t.co/rP4NTzE9OD,FALSE,2,NA,11/7/2021 22:05,TRUE,NA,1.45928E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",michellepace__,0,FALSE,FALSE,NA,NA
204,Rideshare companies like Uber and Lyft have been criticized for their contributions to #transportation emissions. <U+0001F697>… https://t.co/qDLJm8rHNr,FALSE,2,NA,11/7/2021 21:15,TRUE,NA,1.45927E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",rff,0,FALSE,FALSE,NA,NA
205,@charliebilello Bleeding less because people aren't using Lyft all that much?,FALSE,1,charliebilello,11/7/2021 20:52,FALSE,1.45923E+18,1.45926E+18,1413027896,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shssince1985,0,FALSE,FALSE,NA,NA
206,"@davidplouffe Results of your illegal lobbying.

https://t.co/R2pT1pqvXo",FALSE,0,davidplouffe,11/7/2021 20:51,FALSE,1.45701E+18,1.45926E+18,1111940934,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
207,Patrol Officers Apprehend Suspect After Carjacking Lyft Driver https://t.co/MXESvnBJx6 https://t.co/qnNZQQ8b72,FALSE,0,NA,11/7/2021 20:40,FALSE,NA,1.45926E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",thebaynetcom,0,FALSE,FALSE,NA,NA
208,"I'm ready to Facetime my girlfriend for real this time. The last time we did, I was pissed at a Lyft passenger.",FALSE,0,NA,11/7/2021 20:17,FALSE,NA,1.45925E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Auth_Gen_Person,0,FALSE,FALSE,NA,NA
209,Uber and Lyft Offered Me $250 To Drive Again – How Did I Do? https://t.co/yRSJnynPFV,FALSE,1,NA,11/7/2021 19:52,FALSE,NA,1.45925E+18,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",GiganomicsGuy,0,FALSE,FALSE,NA,NA
210,Lyft's move to make general counsel Kristin Sverchek its first-ever president of business affairs comes as the comp… https://t.co/nKmABuaqJF,FALSE,1,NA,11/7/2021 19:24,TRUE,NA,1.45924E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",BLaw,0,FALSE,FALSE,NA,NA
211,"At least the young people are respectful when they roll up the back windows, unlike the old heads. Sheesh. #Lyft",FALSE,0,Auth_Gen_Person,11/7/2021 18:49,FALSE,1.45923E+18,1.45923E+18,629645573,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Auth_Gen_Person,0,FALSE,FALSE,NA,NA
212,"Can you roll your windows up? 

Are you out of your mind!! It’s my car, don’t be out here disrespecting it. I only… https://t.co/cbyclYOrae",FALSE,0,NA,11/7/2021 18:49,TRUE,NA,1.45923E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Auth_Gen_Person,0,FALSE,FALSE,NA,NA
213,"For $5 in ride credit, using my referral link. It's the most affordable ride in town. Terms apply. https://t.co/mRgoSkTtZE",FALSE,0,NA,11/7/2021 18:45,FALSE,NA,1.45923E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DimplesTheBBW,0,FALSE,FALSE,NA,NA
214,"$shiba
In a Friday tweet, Geoff Lewis, founder of New York-based venture capital firm Bedrock Capital, pointed to s… https://t.co/vntDZy9LOS",FALSE,0,NA,11/7/2021 17:35,TRUE,NA,1.45921E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",inversionesUSD,0,FALSE,FALSE,NA,NA
215,"lyft driver listening to a radio show debating cancel culture and ""the whole lgbt thing"" right now.. woof.",FALSE,46,NA,11/7/2021 16:36,FALSE,NA,1.4592E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",squinln,2,FALSE,FALSE,NA,NA
216,"@HenryTDunbar At the time, it was $20 &amp; 25 min door to door on Lyft.  eCabi was $3 and 35 min door to door (mostly… https://t.co/fmgSxULLz3",FALSE,3,HenryTDunbar,11/7/2021 16:28,TRUE,1.45917E+18,1.4592E+18,26845582,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",alongthepike,0,FALSE,FALSE,NA,NA
217,"Instead of Uber or Lyft, book your next ride through Empower. Get $10 off your first ride when you sign up with thi… https://t.co/AxRwz80r9h",FALSE,0,NA,11/7/2021 16:17,TRUE,NA,1.45919E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WaddyToMost,0,FALSE,FALSE,NA,NA
218,@alongthepike How much would this be on Uber/Lyft?,FALSE,1,alongthepike,11/7/2021 15:02,FALSE,1.45916E+18,1.45917E+18,576263365,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HenryTDunbar,0,FALSE,FALSE,NA,NA
219,"Alright Twitter do your thing! - If you left your keys, including a Dodge car key, in a Lyft near the Wharf in DC T… https://t.co/rS42fEez9E",FALSE,16,NA,11/7/2021 14:39,TRUE,NA,1.45917E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jmhansler,7,FALSE,FALSE,NA,NA
220,that’s why I usually lyft lol https://t.co/IO5GBKizA8,FALSE,0,NA,11/7/2021 13:32,FALSE,NA,1.45915E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_shayclemons,0,FALSE,FALSE,NA,NA
221,"@CaseyNewton @parismarx In all sincerity, how do you know these drivers liked driving for uber/lyft and how many still do?",FALSE,0,CaseyNewton,11/7/2021 12:23,FALSE,1.45851E+18,1.45913E+18,69426451,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
222,@lca4real @Uber @Uber_Support @lyft @AskLyft @ShieldVoC @nyctaxi is supposed to regulate this,FALSE,0,lca4real,11/7/2021 12:15,FALSE,1.45747E+18,1.45913E+18,325346377,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
223,"@logangreen You're sick, twisted and evil.

https://t.co/R2pT1pqvXo",FALSE,0,logangreen,11/7/2021 12:12,FALSE,1.43387E+18,1.45913E+18,14267244,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
224,@SecretaryPete @logangreen Why don't you do something about lyft hiring rapists and lobbying @KwameRaoul to protect… https://t.co/c2FgGsKm79,FALSE,0,SecretaryPete,11/7/2021 12:12,TRUE,1.36534E+18,1.45913E+18,1.35696E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
225,"@anthonyfoxx @POTUS You're sick and you get paid in blood money.

https://t.co/R2pT1pqvXo",FALSE,0,anthonyfoxx,11/7/2021 12:10,FALSE,1.45684E+18,1.45913E+18,17856665,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
226,"@jeremybird @ASDem @Jeff_Gabe This is truly disgusting and you prove yet again you're no better than trump.

https://t.co/R2pT1pqvXo",FALSE,0,jeremybird,11/7/2021 12:08,FALSE,1.44598E+18,1.45913E+18,18320874,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
227,FOIA filed. Truly abhorrent behavior from AG @KwameRaoul to try and legally intervene to protect his friends at… https://t.co/ImT45cv8tU,FALSE,0,NA,11/7/2021 12:06,TRUE,NA,1.45913E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
228,@KwameRaoul The argument that lyft is exempt from the actions of their drivers because of a law they insist is infe… https://t.co/hBxqvxvqSz,FALSE,0,TheDeliveryUnd1,11/7/2021 11:47,TRUE,1.45912E+18,1.45913E+18,1.36193E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
229,"@KwameRaoul You want to empower lyft rapists to protect your lyft executive pals.

Truly disgusting, you have no bu… https://t.co/g7nUNXCJHl",FALSE,0,KwameRaoul,11/7/2021 11:40,TRUE,1.44921E+18,1.45912E+18,239211082,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
230,"Predominantly one legal issue, @johnzimmer, @logangreen, @jeremybird and @anthonyfoxx choose to hire rapists knowin… https://t.co/KJiNKOxlHm",FALSE,0,NA,11/7/2021 11:34,TRUE,NA,1.45912E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
231,Will anyone in media call out @Evan_Low and his @CATechCaucus for lying to the people when they helped spread the l… https://t.co/xM6xnBRddX,FALSE,0,NA,11/7/2021 11:19,TRUE,NA,1.45912E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
232,Traffic on the Las Vegas Strip might look a little different soon as Lyft and @motionaldrive have announced they ar… https://t.co/Oz23bS1kex,FALSE,1,NA,11/7/2021 11:02,TRUE,NA,1.45911E+18,NA,"<a href=""https://app.planable.io"" rel=""nofollow"">Planable</a>",DataInnovation,0,FALSE,FALSE,NA,NA
233,"@hakeemjefferson Public transit, bikes, walking and cabs. I never switched to Uber or Lyft and I have not had a car since 1997.",FALSE,2,hakeemjefferson,11/7/2021 9:52,FALSE,1.45893E+18,1.4591E+18,18137417,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",schneidercathy1,0,FALSE,FALSE,NA,NA
234,This guy outside of the gym offered me a ride but I had already ordered my Lyft but I like how my mind went to omg… https://t.co/TBJefgc35d,FALSE,2,NA,11/7/2021 7:04,TRUE,NA,1.45905E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SKIDDO__,0,FALSE,FALSE,NA,NA
235,@CantTweet4 @ShieldVoC @Uber_Support @MiamiDolphins @lyft Just got lucky and found a cab <U+0001F923>,FALSE,1,CantTweet4,11/7/2021 6:32,FALSE,1.45904E+18,1.45905E+18,1.31688E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",k9rl,0,FALSE,FALSE,NA,NA
236,@CantTweet4 @ShieldVoC @Uber_Support @MiamiDolphins @lyft Been trying both apps,FALSE,0,CantTweet4,11/7/2021 6:17,FALSE,1.45904E+18,1.45904E+18,1.31688E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",k9rl,0,FALSE,FALSE,NA,NA
237,"@mollycrabapple @Chris_arnade @NYTWA In less than 5 years, all rideshare, including taxis, Uber, and Lyft will be b… https://t.co/Xg2FsnLqaT",FALSE,0,mollycrabapple,11/7/2021 5:18,TRUE,1.45901E+18,1.45903E+18,15644999,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",richabbs1,0,FALSE,FALSE,NA,NA
238,"This will be a silent hour long ride. I had to let My Lyft driver, Ehab, know from the jump #ravenssucked https://t.co/dzRah8KrMs",FALSE,23,NA,11/7/2021 5:07,FALSE,NA,1.45902E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheylovendaDREW,1,FALSE,FALSE,NA,NA
239,"@lyft Seriously, I tried to register my brand new Honda Accord on your system, and it’s not an approved car on your… https://t.co/T88tOGXoKG",FALSE,0,lyft,11/7/2021 4:02,TRUE,NA,1.45901E+18,569569550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",subURBAN_Gypsee,0,FALSE,FALSE,NA,NA
240,Any of you ever check out your own Uber Lyft rider rating? You really should.,FALSE,2,NA,11/7/2021 2:41,FALSE,NA,1.45899E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CharlesASumpter,0,FALSE,FALSE,NA,NA
241,"Ok... I thought this was a one time fluke but What the fluff is up with lyft. it went even higher today!!!
@lyft wh… https://t.co/21cj7JPslg",FALSE,1,NA,11/7/2021 2:40,TRUE,NA,1.45899E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AAndersons411,0,FALSE,FALSE,NA,NA
242,taking a lyft home and almost freaked out bcs the driver looks like my boss <U+0001F62D>,FALSE,1,NA,11/7/2021 2:39,FALSE,NA,1.45899E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jaahse,0,FALSE,FALSE,NA,NA
243,Lyft Promotes Longtime Company Litigator Lindsay Llewellyn to General Counsel https://t.co/ZIhRDeVkGs,FALSE,1,NA,11/7/2021 2:15,FALSE,NA,1.45898E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",RecorderTweets,0,FALSE,FALSE,NA,NA
244,@LanrickBennett @KristineHubbard @lyft @Uber Oh that easy. John Tory has been corrupted.,FALSE,0,LanrickBennett,11/7/2021 1:16,FALSE,1.45892E+18,1.45897E+18,17900758,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
