,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
84,"Liverpool taxi terrorist named Emad Al Swealmeen, UK police say https://t.co/9f9NOYcDju",FALSE,0,NA,11/11/2021 0:20,FALSE,NA,1.4604E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HARG666,0,FALSE,FALSE,NA,NA
85,"A suspect armed with a bomb took a taxi to the Liverpool hospital. 

The suspect remained inside the taxicab during… https://t.co/f7KUYJXUOH",FALSE,5,NA,11/10/2021 23:43,TRUE,NA,1.46039E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",dcexaminer,3,FALSE,FALSE,NA,NA
86,"First: Fall Out Boy, 2007
Last: Marc Rebillet, last month
Best: Muse, Bonnaroo 2018
Worst: Modest Mouse, Forecastle… https://t.co/cOCbtTCSIR",FALSE,2,NA,11/10/2021 23:21,TRUE,NA,1.46039E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Mike_Stunson,0,FALSE,FALSE,NA,NA
87,@RossSchumann @HopeisaBison @PressSec @VP @POTUS You didn't read the article did you?? Hahahahaa! Thankfully my flight is in still taxi..,FALSE,0,RossSchumann,11/10/2021 23:18,FALSE,1.46039E+18,1.46039E+18,1.15775E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CmonMan187,0,FALSE,FALSE,NA,NA
88,@LegoRacers2 @Hezbolsonaro I had a taxi driver in Belfast once ask me if it was true that Americans call rural sout… https://t.co/0uTHwcYilc,FALSE,2,LegoRacers2,11/10/2021 23:02,TRUE,1.46038E+18,1.46038E+18,1293141092,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BaneyMike,0,FALSE,FALSE,NA,NA
89,@Iromg how about a George Cross for Liverpudlian taxi driver Dave Perry ?,FALSE,0,Iromg,11/10/2021 22:51,FALSE,NA,1.46038E+18,207739658,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",InvictusUK,0,FALSE,FALSE,NA,NA
90,Britain's national threat level rises to severe following taxi explosion https://t.co/BvbnbHkUpP https://t.co/mOSYaeoEbC,FALSE,17,NA,11/10/2021 22:34,FALSE,NA,1.46038E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",thehill,10,FALSE,FALSE,NA,NA
91,"Wtf is he going on about? Sympathy for the prick who died? He was a bomber, a terrorist who would have killed dozen… https://t.co/IRVQz2Zjya",FALSE,0,NA,11/10/2021 22:20,TRUE,NA,1.46037E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JohnW50065546,0,FALSE,FALSE,NA,NA
92,"@EruditeElf Yup. My dad drove a taxi as his second job. Hated being dropped off at school in the ""cab""",FALSE,1,EruditeElf,11/10/2021 22:04,FALSE,1.46036E+18,1.46037E+18,1.17903E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gericalls,0,FALSE,FALSE,NA,NA
93,"A suspect armed with a bomb took a taxi to the Liverpool hospital. 

The suspect remained inside the taxicab during… https://t.co/ro3P1mCVbJ",FALSE,7,NA,11/10/2021 21:45,TRUE,NA,1.46036E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",dcexaminer,1,FALSE,FALSE,NA,NA
94,"Britain Raises Terror Threat Level Following Taxi Explosion
https://t.co/U05FeayqX8",FALSE,0,NA,11/10/2021 21:00,FALSE,NA,1.46035E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",VOA_Extremism,0,FALSE,FALSE,NA,NA
95,Heroic taxi driver locks suspected terrorist in car moments before blast at hospital https://t.co/ZJlpRhnOmn,FALSE,1,NA,11/10/2021 21:00,FALSE,NA,1.46035E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",FOXBaltimore,0,FALSE,FALSE,NA,NA
96,"Pleased the taxi driver is not injured too badly. 
Not sure of his hero status though. 
The bomb exploded with him… https://t.co/AyNqS4lazV",FALSE,0,NA,11/10/2021 20:31,TRUE,NA,1.46034E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",AKWalker5,0,FALSE,FALSE,NA,NA
97,Against farmers and taxi driver’s https://t.co/mGTpAE36eZ,FALSE,1,NA,11/10/2021 20:29,FALSE,NA,1.46034E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pierrce9,0,FALSE,FALSE,NA,NA
98,It's cold! Don't wait outside for your ride. Request a taxi in advance or right away on the #dcyellowcabapp or… https://t.co/sVgnpivF4Z,FALSE,0,DCYellowCab,11/10/2021 20:25,TRUE,1.45713E+18,1.46034E+18,1225520731,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DCYellowCab,0,FALSE,FALSE,NA,NA
99,Taxi bomb blast outside Liverpool hospital ruled a terror attack https://t.co/PpaEqDZM2B,FALSE,0,NA,11/10/2021 20:23,FALSE,NA,1.46034E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">SocialFlow app</a>",baltsunworld,0,FALSE,FALSE,NA,NA
100,Police name Liverpool suicide bomber https://t.co/KFGIY9ARP6 via @MailOnline Is believed to have mental problems. S… https://t.co/YDScezG6Ee,FALSE,4,NA,11/10/2021 20:15,TRUE,NA,1.46034E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Greyfoxp,1,FALSE,FALSE,NA,NA
101,"A taxi driver drove a man to a Liverpool hospital's entrance. 

It's not clear when he noticed the bomb, but the dr… https://t.co/ed6zGvvoom",FALSE,5,NA,11/10/2021 20:13,TRUE,NA,1.46034E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",7NewsDC,1,FALSE,FALSE,NA,NA
102,"Taxi Driver Hailed As Hero After Thwarting Terror Attack in Liverpool, UK https://t.co/LHcrw8JFkL",FALSE,14,NA,11/10/2021 20:00,FALSE,NA,1.46034E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",townhallcom,6,FALSE,FALSE,NA,NA
103,"Following a taxi blast in Liverpool on Sunday, Britain has raised its threat from terrorism to ‘severe’ from a prev… https://t.co/DSU2Gsr69t",FALSE,1,NA,11/10/2021 20:00,TRUE,NA,1.46034E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",cgtnamerica,0,FALSE,FALSE,NA,NA
104,"UPDATED: U.K. says Liverpool taxi blast was a bomb, raises threat level https://t.co/CeB2vLqFSP",FALSE,2,NA,11/10/2021 19:59,FALSE,NA,1.46034E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",WashTimes,3,FALSE,FALSE,NA,NA
105,"Suicide bomber who died when his device blew up outside Liverpool hospital is SYRIAN ASYLUM seeker, 32, who convert… https://t.co/YYLhPWmjqt",FALSE,1,NA,11/10/2021 19:52,TRUE,NA,1.46033E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",patroglide,0,FALSE,FALSE,NA,NA
106,Threat level raised after Liverpool taxi explosion declared terror incident https://t.co/znXxaUITca,FALSE,0,NA,11/10/2021 19:51,FALSE,NA,1.46033E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",TheChestnutPost,0,FALSE,FALSE,NA,NA
107,"@CarnellAnita @jorisbohnson @oflynnsocial It was the detonator that exploded, not the bomb.
Plod have a ring of car… https://t.co/xk4th1Sef7",FALSE,0,CarnellAnita,11/10/2021 19:48,TRUE,1.46031E+18,1.46033E+18,8.17142E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Rat_1960,0,FALSE,FALSE,NA,NA
108,#NowPlaying Demi Louise - Taxi Driver https://t.co/KIKD8x0zVI,FALSE,0,NA,11/10/2021 19:28,FALSE,NA,1.46033E+18,NA,"<a href=""https://www.radioking.com"" rel=""nofollow"">Radio King LiveTweet</a>",UiKRadio,0,FALSE,FALSE,NA,NA
109,Now Playing:  28 Days Later Soundtrack - Taxi (Ave Maria) #HalloweenMusic https://t.co/9f6dHrecL3,FALSE,0,NA,11/10/2021 19:27,FALSE,NA,1.46033E+18,NA,"<a href=""http://deadair.co/"" rel=""nofollow"">Dead Air #NowPlaying</a>",DeadAirOnAir,0,FALSE,FALSE,NA,NA
110,A Liverpool cabbie is being hailed as a hero by everyone from the city's mayor to Boris Johnson after he thwarted a… https://t.co/aakT4dWEA9,FALSE,196,NA,11/10/2021 19:12,TRUE,NA,1.46032E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",itsSpencerBrown,46,FALSE,FALSE,NA,NA
111,Suspect in bomb taxi named as Fred Bloggs a loner from middle east with issues,FALSE,0,NA,11/10/2021 19:11,FALSE,NA,1.46032E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kev73s,0,FALSE,FALSE,NA,NA
112,"@garymwalters @SteveSchmidtSES I just returned from Paris, Milan,  London and Istanbul last month. It was refreshin… https://t.co/dINJDbjXPk",FALSE,0,garymwalters,11/10/2021 19:10,TRUE,1.46012E+18,1.46032E+18,151609758,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1stillspoiled,0,FALSE,FALSE,NA,NA
113,Taxi for Michael Vaughan..,FALSE,0,NA,11/10/2021 18:21,FALSE,NA,1.46031E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlastairArchie,0,FALSE,FALSE,NA,NA
114,Terror threat level raised in UK after taxi bombing - https://t.co/RbMw0pSadl https://t.co/YiZJ1KkhSM,FALSE,0,NA,11/10/2021 18:17,FALSE,NA,1.46031E+18,NA,"<a href=""https://www.newslooks.com"" rel=""nofollow"">Newslooks</a>",Newslooks2,0,FALSE,FALSE,NA,NA
115,The U.K. government increased the terror level to severe after a taxi explosion outside a hospital killed a man. “T… https://t.co/VcS7mNpPZe,FALSE,2,NA,11/10/2021 18:15,TRUE,NA,1.46031E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",nbcwashington,0,FALSE,FALSE,NA,NA
116,".@Reagan_Airport acknowledges with slow service it will take extra time, but they recommend Thanksgiving travelers… https://t.co/dactyMf6no",FALSE,1,tomroussey7news,11/10/2021 18:10,TRUE,1.46031E+18,1.46031E+18,130971502,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tomroussey7news,0,FALSE,FALSE,NA,NA
117,"She calls me a taxi, a good friend of hers, and I'm back on my way. I sit on the plane and no one sits near me, and… https://t.co/ozUSTs42kh",FALSE,0,hcf64,11/10/2021 18:03,TRUE,1.46031E+18,1.46031E+18,3108013807,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hcf64,0,FALSE,FALSE,NA,NA
118,#Britain Raises Terror Threat Level Following Taxi Explosion https://t.co/DtxfJphCsK,FALSE,0,NA,11/10/2021 17:59,FALSE,NA,1.46031E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SirwanKajjo,0,FALSE,FALSE,NA,NA
119,"The U.K. government on Monday increased the terror level to severe, meaning an attack is highly likely. The decisio… https://t.co/G4gMUcC0Pp",FALSE,10,NA,11/10/2021 17:56,TRUE,NA,1.46031E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",starsandstripes,8,FALSE,FALSE,NA,NA
120,A possible terrorist attack may have been averted on Sunday by a heroic taxi driver in the northern England city of… https://t.co/6KgAdEGcgM,FALSE,1,NA,11/10/2021 17:30,TRUE,NA,1.4603E+18,NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",wjz,0,FALSE,FALSE,NA,NA
121,Taxi Explosion Near UK Hospital Investigated As Terrorist Attack https://t.co/9CYUjj5qyb,FALSE,24,NA,11/10/2021 17:15,FALSE,NA,1.4603E+18,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",DailyCaller,7,FALSE,FALSE,NA,NA
122,@stuglow I can't see them getting the exclusive from the Liverpool taxi driver. Can you.,FALSE,8,stuglow,11/10/2021 17:03,FALSE,1.46015E+18,1.46029E+18,552511754,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mrsDugskullery,1,FALSE,FALSE,NA,NA
123,@SmileTolula @BBCNews It’s been said he locked the terrorists in his taxi to prevent them getting out with the bomb....,FALSE,0,SmileTolula,11/10/2021 16:34,FALSE,1.46026E+18,1.46029E+18,1.18316E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",askmollybeauty,0,FALSE,FALSE,NA,NA
124,New story on NPR: U.K. police have declared Sunday's Liverpool car blast a terrorist incident https://t.co/icUbJGUmsy,FALSE,0,NA,11/10/2021 16:31,FALSE,NA,1.46028E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",sherzad_sher,0,FALSE,FALSE,NA,NA
125,Britain raises terrorism threat level after taxi explosion outside Liverpool hospital https://t.co/bLVYiondJZ,FALSE,108,NA,11/10/2021 16:19,FALSE,NA,1.46028E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",washingtonpost,43,FALSE,FALSE,NA,NA
126,Iowa taxi driver honored as 'consumer protection hero' https://t.co/Jll2kuatld,FALSE,0,NA,11/10/2021 16:01,FALSE,NA,1.46028E+18,NA,"<a href=""http://www.einnews.com"" rel=""nofollow"">EIN Presswire</a>",EINPresswireIA,0,FALSE,FALSE,NA,NA
127,"I think you mean 

""UK raises threat level after Liverpool terrorist attack"".

The fucking taxi didn't decide to bl… https://t.co/Rse2hxIpmu",FALSE,0,NA,11/10/2021 15:56,TRUE,NA,1.46028E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",WearsTheFoxHat_,0,FALSE,FALSE,NA,NA
128,Three arrested under terrorism act after deadly taxi explosion in England https://t.co/zbsjuf3veV https://t.co/VNuCQ9rBnz,FALSE,27,NA,11/10/2021 15:55,FALSE,NA,1.46028E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",thehill,9,FALSE,FALSE,NA,NA
129,England hates Europeans but loves Mid East terrorists - they even grow them at home . Or let them easily into the c… https://t.co/M417MUbNVj,FALSE,0,NA,11/10/2021 15:53,TRUE,NA,1.46027E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kyuchan34267788,0,FALSE,FALSE,NA,NA
130,"Liverpool (UK) terrorist incident caused by man who brought #explosive device into taxi, police say… https://t.co/eyXdlHDaoD",FALSE,0,NA,11/10/2021 15:43,TRUE,NA,1.46027E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",brandongraham,0,FALSE,FALSE,NA,NA
131,"Liverpool taxi explosion was terrorist attack, U.K. police say https://t.co/7hAdx1DdFP",FALSE,0,NA,11/10/2021 15:36,FALSE,NA,1.46027E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",TheChestnutPost,0,FALSE,FALSE,NA,NA
132,Taxi Blast Outside U.K. Hospital Is Declared a Terrorist Act https://t.co/PDthlZ4z0R,FALSE,0,NA,11/10/2021 15:34,FALSE,NA,1.46027E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aj_beloff,0,FALSE,FALSE,NA,NA
133,This is unreal. Taxi driver is a James Bond level hero! https://t.co/GogNtYsI4y,FALSE,2,NA,11/10/2021 15:27,FALSE,NA,1.46027E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CHouse2011,0,FALSE,FALSE,NA,NA
134,Britain raises terrorism threat level after taxi explosion outside Liverpool hospital https://t.co/DsErDDXVr0,FALSE,0,NA,11/10/2021 15:22,FALSE,NA,1.46027E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",PostWorld,1,FALSE,FALSE,NA,NA
135,@Dosedmonkey @Luke487131581 @LiamThorpECHO Never been in a taxi before ?,FALSE,0,Dosedmonkey,11/10/2021 15:19,FALSE,1.46003E+18,1.46027E+18,1381347223,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",the_naked_tyke,0,FALSE,FALSE,NA,NA
136,Unbelievable presence of mind. This taxi driver realized his passenger was a suicide bomber and locked him inside t… https://t.co/huR5qlbAzd,FALSE,20,NA,11/10/2021 15:14,TRUE,NA,1.46026E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AmySwearer,1,FALSE,FALSE,NA,NA
137,Hero taxi driver locks terror suspect in car before blast outside Liverpool hospital https://t.co/XEQkRus3QL via @nypost,FALSE,2,NA,11/10/2021 15:12,FALSE,NA,1.46026E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",lorie1917,2,FALSE,FALSE,NA,NA
138,"@Independent Taxi drivers are very brave! That kind of stuff could happen every day, and they still go to work!",FALSE,0,Independent,11/10/2021 15:12,FALSE,1.46026E+18,1.46026E+18,16973333,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mikewarren_1,0,FALSE,FALSE,NA,NA
139,"Chilly start to the week, but that won’t stop us from enjoying a nice Baltimore Water Taxi ride! #HarborConnector… https://t.co/vqcFHyZ1b9",FALSE,6,NA,11/10/2021 15:09,TRUE,NA,1.46026E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",WaterfrontPB,1,FALSE,FALSE,NA,NA
140,"Not Barwood taxi costing less than Uber and actually being available all the time. 

Whew, we crawling back to Taxis beloveds.",FALSE,3,NA,11/10/2021 15:08,FALSE,NA,1.46026E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ThatsSoTunde,1,FALSE,FALSE,NA,NA
141,Deadly Taxi Explosion In Britain Is Being Treated As Terrorist Incident https://t.co/N7CLevw2OI,FALSE,0,NA,11/10/2021 14:54,FALSE,NA,1.46026E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",TheChestnutPost,0,FALSE,FALSE,NA,NA
142,LONDON (AP) — UK increases its terror threat level following the taxi explosion in Liverpool.,FALSE,0,NA,11/10/2021 14:53,FALSE,NA,1.46026E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",tackettdc,2,FALSE,FALSE,NA,NA
143,Additional details on the #Liverpoolwomenshospital attack. Appears IED may have detonated prematurely. Note continu… https://t.co/sN1fFd2n9L,FALSE,2,NA,11/10/2021 14:47,TRUE,NA,1.46026E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",trapwire,1,FALSE,FALSE,NA,NA
144,".@DCHarborPatrol POTOMAC TAXI II is waking the Washington Channel, traveling 5.5 knots. This is 6.3 mph, 6% above t… https://t.co/DknRAO5tjs",FALSE,0,NA,11/10/2021 14:43,TRUE,NA,1.46026E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Boat Traffic Bot</a>",BoatTraffic,0,FALSE,FALSE,NA,NA
145,UK terror threat level raised to 'severe' after Islamist blows up taxi outside of a Liverpool hospital - attack now… https://t.co/0gd3ILSQ1J,FALSE,6,NA,11/10/2021 14:40,TRUE,NA,1.46026E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Logan_Ratick,3,FALSE,FALSE,NA,NA
146,LONDON (AP) — UK increases its terror threat level following the taxi explosion in Liverpool.,FALSE,22,NA,11/10/2021 14:36,FALSE,NA,1.46026E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ZekeJMiller,21,FALSE,FALSE,NA,NA
147,"There's still a lot we don't know (about the perpetrator, intended target etc.), but what is clear is that the extr… https://t.co/KPQm7tROEr",FALSE,33,NA,11/10/2021 14:34,TRUE,NA,1.46025E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Charles_Lister,12,FALSE,FALSE,NA,NA
148,@shirleymillr24 Hero @pritipatel and hopefully his taxi will be replaced.,FALSE,1,shirleymillr24,11/10/2021 14:30,FALSE,1.46018E+18,1.46025E+18,7.42786E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",277john,0,FALSE,FALSE,NA,NA
149,Hero taxi driver locks terror suspect in car before blast outside Liverpool hospital https://t.co/pCIwiPbTz6 via @nypost,FALSE,0,NA,11/10/2021 14:22,FALSE,NA,1.46025E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ic2morrowmac,0,FALSE,FALSE,NA,NA
150,British police declare taxi explosion outside Liverpool hospital ‘terrorist incident’ https://t.co/rC1YDeKRHq,FALSE,0,NA,11/10/2021 14:21,FALSE,NA,1.46025E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Messe3Christina,0,FALSE,FALSE,NA,NA
151,"An explosive device that blew up a taxi in the northern English city of Liverpool on Sunday, outside Liverpool Wome… https://t.co/0xOKTVDNX4",FALSE,39,NA,11/10/2021 14:17,TRUE,NA,1.46025E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",girlsreallyrule,16,FALSE,FALSE,NA,NA
152,'Hero' taxi driver escapes cab in shocking footage https://t.co/5OVHw02puq,FALSE,0,NA,11/10/2021 14:06,FALSE,NA,1.46025E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DREWADB,0,FALSE,FALSE,NA,NA
153,"@CrambazzledTask I wasn't sure either, I guess the taxi driver didn't drive to where the commemorations were taking… https://t.co/74dGV4j6Mi",FALSE,0,CrambazzledTask,11/10/2021 14:01,TRUE,1.46024E+18,1.46025E+18,597162209,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RocknRichRockin,0,FALSE,FALSE,NA,NA
154,British police said Monday that a blast in a taxi outside a hospital that killed a man was caused by an improvised… https://t.co/hVSLKubu3M,FALSE,0,NA,11/10/2021 13:57,TRUE,NA,1.46025E+18,NA,"<a href=""https://www.nonli.com"" rel=""nofollow"">Nonli</a>",h24news_us,0,FALSE,FALSE,NA,NA
155,Just seen the video of the incident in Liverpool! Incredible and that taxi driver should be knighted <U+0001F44F><U+0001F44F><U+0001F44F>,FALSE,1,NA,11/10/2021 13:43,FALSE,NA,1.46024E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IckleEvs,0,FALSE,FALSE,NA,NA
156,"American Psycho Sun
Fight Club Moon
Taxi Driver Rising",FALSE,24,NA,11/10/2021 13:35,FALSE,NA,1.46024E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DiskDestructo,4,FALSE,FALSE,NA,NA
157,"The passenger died in the incident and the taxi driver was injured.

https://t.co/3OggCUv0hA",FALSE,28,NA,11/10/2021 13:14,FALSE,NA,1.46023E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",thehill,12,FALSE,FALSE,NA,NA
158,“The he motivation for this incident is yet to be understood -it has been declared a terrorist incident and counter… https://t.co/ZoFrWzEc6N,FALSE,2,NA,11/10/2021 13:08,TRUE,NA,1.46023E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dcboyisangry,1,FALSE,FALSE,NA,NA
159,"@RealIsaiahTSE Dragoneer Investment Group is a real group, and with literal billions of dollars behind their name.… https://t.co/q1taRCF2h2",FALSE,19,RealIsaiahTSE,11/10/2021 12:57,TRUE,1.46023E+18,1.46023E+18,1.03599E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Dragoneer,0,FALSE,FALSE,NA,NA
160,"British police say the blast in a taxi that killed a man was caused by an improvised explosive device, but the moti… https://t.co/r4qKbSE8ia",FALSE,3,NA,11/10/2021 12:56,TRUE,NA,1.46023E+18,NA,"<a href=""https://pubhub.buzzfeed.com"" rel=""nofollow"">PubHub by BuzzFeed</a>",HuffPostPol,7,FALSE,FALSE,NA,NA
161,"Liverpool terrorist incident caused by man who brought explosive device into taxi, police say - CNN https://t.co/yjAQjyCDWg",FALSE,1,NA,11/10/2021 12:49,FALSE,NA,1.46023E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Watchman1007,0,FALSE,FALSE,NA,NA
162,Liverpool explosion: 3 terror arrests after taxi blast outside hospital https://t.co/oCYjhGlDTb,FALSE,2,NA,11/10/2021 12:45,FALSE,NA,1.46023E+18,NA,"<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>",fox5dc,0,FALSE,FALSE,NA,NA
163,"@VerhofstadtQ So,let me get this straight,if you’re travelling in a taxi with a bomb,there may be a perfectly innoc… https://t.co/NhUdW97qCt",FALSE,1,VerhofstadtQ,11/10/2021 12:40,TRUE,1.45999E+18,1.46023E+18,1.12877E+18,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",sensibleandsome,0,FALSE,FALSE,NA,NA
164,Police have declared the explosion as a terror attack https://t.co/f9xz6MiIwv,FALSE,0,NA,11/10/2021 12:27,FALSE,NA,1.46022E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",yorkshirelive,4,FALSE,FALSE,NA,NA
165,UK Police Calls Deadly Liverpool Taxi Blast “Terrorist Incident” https://t.co/ePhR25Cqhs,FALSE,0,NA,11/10/2021 12:24,FALSE,NA,1.46022E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",xpostnews,0,FALSE,FALSE,NA,NA
166,@jayrowee I thought he died in the taxi too?,FALSE,0,jayrowee,11/10/2021 12:21,FALSE,1.46022E+18,1.46022E+18,335274033,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",azza3213,0,FALSE,FALSE,NA,NA
167,"Such oppressive horrors on show here, such as a CCTV camera and a late taxi https://t.co/rujDgFCHXP",FALSE,2,NA,11/10/2021 12:10,FALSE,NA,1.46022E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luigii249,0,FALSE,FALSE,NA,NA
168,"British police declare taxi explosion outside Liverpool hospital ‘terrorist incident’

https://t.co/NMUVXWUNAO",FALSE,1,NA,11/10/2021 12:07,FALSE,NA,1.46022E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TomPorterDC,0,FALSE,FALSE,NA,NA
169,“British police declare taxi explosion outside Liverpool hospital ‘terrorist incident’” https://t.co/t19pUkCEsE,FALSE,10,NA,11/10/2021 12:05,FALSE,NA,1.46022E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HotlineJosh,4,FALSE,FALSE,NA,NA
