,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
85,I was trying to get in to my Lyft and got cat called AGAIN. Mf was not gonna let me get in the car without acknowle… https://t.co/Qh1VhqCsjf,FALSE,0,lennnaaa36,11/29/2021 21:32,TRUE,1.46542E+18,1.46543E+18,8.60341E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lennnaaa36,0,FALSE,FALSE,NA,NA
86,"@KidKermz @Two_Cams25 I totally get this too, and I think that Uber/Lyft should compensate better for out of the wa… https://t.co/bdCF2rEyTR",FALSE,1,KidKermz,11/29/2021 21:06,TRUE,1.46496E+18,1.46543E+18,533621230,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mowseler,0,FALSE,FALSE,NA,NA
87,Bro fuck these trains. Let me call a lyft rq,FALSE,0,NA,11/29/2021 21:00,FALSE,NA,1.46543E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MOTA______,0,FALSE,FALSE,NA,NA
88,Metro <U+0001F687> is on fire again… nothing new but has made for a very strange ride home. Also maybe why Lyft prices were su… https://t.co/iqDocCbRpu,FALSE,0,NA,11/29/2021 20:57,TRUE,NA,1.46542E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Julesthejet,0,FALSE,FALSE,NA,NA
89,"Car safely at dealership. In my Lyft ride home. Have not cried yet tho, I’m betting as soon as I get inside. This M… https://t.co/5yjPk7qS3Z",FALSE,2,SecondhandDead,11/29/2021 20:57,TRUE,1.46542E+18,1.46542E+18,1.37301E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SecondhandDead,0,FALSE,FALSE,NA,NA
90,$LYFT is allowing you to rent cars now. Nice opportunity to compete with Turo. Lyft needs this play. https://t.co/PAryjdSM9s,FALSE,2,NA,11/29/2021 18:46,FALSE,NA,1.46539E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",etfreversals,2,FALSE,FALSE,NA,NA
91,"HOW is there no movie theater within easy public transit, Baltimore?! <U+0001F62D>

I don't want to Lyft to Spider-man: NWH.",FALSE,0,NA,11/29/2021 17:33,FALSE,NA,1.46537E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GeeketteLindsay,0,FALSE,FALSE,NA,NA
92,"@SuperWeenieHtJr They need to just add a Lyft/Uber drop off station just beyond the turn off the contemporary, just… https://t.co/hxWyqq6v4J",FALSE,1,SuperWeenieHtJr,11/29/2021 17:27,TRUE,1.46537E+18,1.46537E+18,4246511956,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rwagnerdavis,0,FALSE,FALSE,NA,NA
93,"Lyft thoughts: soooooo do we just sit in silence? I'm cool with that, I'm just wondering xD",FALSE,2,NA,11/29/2021 16:38,FALSE,NA,1.46536E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Santenkeshuun,0,FALSE,FALSE,NA,NA
94,"New Mexico sees shortage of Uber, Lyft drivers - KOB https://t.co/LtLWKOmXKs",FALSE,0,NA,11/29/2021 16:16,FALSE,NA,1.46535E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",StateStatus_NM,0,FALSE,FALSE,NA,NA
95,Fuck I’m late today I’ve been taking lyft when I miss my train but the wait times make me late for work because it’… https://t.co/UMOfoOWe8K,FALSE,3,NA,11/29/2021 15:48,TRUE,NA,1.46535E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",seatonni,0,FALSE,FALSE,NA,NA
96,Whew I did not miss chatty Lyft drivers…,FALSE,3,NA,11/29/2021 15:37,FALSE,NA,1.46534E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ErinAHennessy,0,FALSE,FALSE,NA,NA
97,@bigdouglasshow @RefTheDistrict Oh. It’s a 15 dollar credit - not miles via Lyft https://t.co/32F1MNKEta,FALSE,2,bigdouglasshow,11/29/2021 15:12,FALSE,1.46534E+18,1.46534E+18,1.25008E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mike_Callow,1,FALSE,FALSE,NA,NA
98,Definitely canceling my @lyft account… customer service is 0/10,FALSE,0,withgraceeee,11/29/2021 15:07,FALSE,1.46533E+18,1.46534E+18,925889826,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",withgraceeee,0,FALSE,FALSE,NA,NA
99,Had to drive around for an hour + in a car with broken windows in 40 degree weather but apparently @lyft @AskLyft d… https://t.co/TM3fLFh6LV,FALSE,1,NA,11/29/2021 14:56,TRUE,NA,1.46533E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",withgraceeee,0,FALSE,FALSE,NA,NA
100,"Officials are demanding better reporting of complaints about drivers at companies like Uber and Lyft, and @theNASEM… https://t.co/b2J9JB88Ug",FALSE,2,NA,11/29/2021 14:05,TRUE,NA,1.46532E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",NASEMTRB,1,FALSE,FALSE,NA,NA
101,@michael_olenick @RebeccaAzor @lyft @ATLairport That's what a hoard of Uber drivers already do. The shortage of dri… https://t.co/Ahk2HW96oG,FALSE,1,michael_olenick,11/29/2021 13:31,TRUE,1.46525E+18,1.46531E+18,447095489,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GroundedReason,0,FALSE,FALSE,NA,NA
102,"Bitch ass Lyft gon cancel, now I’m bouta be late on my first day <U+0001F612>",FALSE,0,NA,11/29/2021 13:19,FALSE,NA,1.46531E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_swishhh__,0,FALSE,FALSE,NA,NA
103,This Lyft is way too lit for 4am<U+0001F974><U+0001F974><U+0001F974><U+0001F974>,FALSE,0,NA,11/29/2021 12:41,FALSE,NA,1.4653E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kaliofcali,0,FALSE,FALSE,NA,NA
104,".@lyft I scheduled a ride for 0640 this morning.  Not only did not make the scheduled time, but you won’t pick me u… https://t.co/sLSwluthHF",FALSE,0,NA,11/29/2021 12:08,TRUE,NA,1.46529E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",john_burwell,0,FALSE,FALSE,NA,NA
105,Dear Lyft: I have a pending complaint on this matter from a Saturday ride but there’s radio silence from your end—k… https://t.co/xt0CQHNU8m,FALSE,0,DCLiverpoolFan,11/29/2021 12:06,TRUE,1.46485E+18,1.46529E+18,247477054,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DCLiverpoolFan,0,FALSE,FALSE,NA,NA
106,Nathan should’ve took him back to the  Lyft &amp; washed him saying that crazy shit. Mfs would say anything just to not… https://t.co/613CvdwSSz,FALSE,0,NA,11/29/2021 11:25,TRUE,NA,1.46528E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RicoJTravels,0,FALSE,FALSE,NA,NA
107,@woojinzen I just thought it would be better..im sorry for wanting you to be safe <U+0001F614> lyft and uber worries me. Im sorry again for caring,FALSE,0,woojinzen,11/29/2021 8:34,FALSE,1.46524E+18,1.46524E+18,3884888417,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hyunjinnieluv95,0,FALSE,FALSE,NA,NA
108,@woojinzen You shouldnt do a space when your in a lyft. I would say wait till you got at your hotel,FALSE,0,woojinzen,11/29/2021 8:21,FALSE,1.46523E+18,1.46523E+18,3884888417,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hyunjinnieluv95,0,FALSE,FALSE,NA,NA
109,Why did my Lyft driver turn on knuck if you buck,FALSE,1,NA,11/29/2021 7:51,FALSE,NA,1.46523E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shamison_,0,FALSE,FALSE,NA,NA
110,the absolute nightmare it’s been trying to get an Uber/Lyft from the concert. Stuck walking the whole way back to the hotel now,FALSE,346,NA,11/29/2021 7:46,FALSE,NA,1.46523E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",withlovebts7,13,FALSE,FALSE,NA,NA
111,"@AskLyft there are hundreds of people waiting for a lyft at the airport, I'm first in line in the cue, I've been wa… https://t.co/rhSeUxhPJC",FALSE,0,AskLyft,11/29/2021 6:52,TRUE,NA,1.46521E+18,2456983792,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MiggySanz,0,FALSE,FALSE,NA,NA
112,y’all talking about ubs meanwhile in glendale i had to walk around for 2 hours because drivers kept cancelling beca… https://t.co/Uny2TL7kkE,FALSE,0,NA,11/29/2021 5:30,TRUE,NA,1.46519E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alrightgoIden,0,FALSE,FALSE,NA,NA
113,"@lyft is the dumbest thing ever, how are you going to charge 100 and then not even go the most direct route back to… https://t.co/OGgHs1IJBu",FALSE,0,lyft,11/29/2021 5:19,TRUE,NA,1.46519E+18,569569550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jeffwojnowski,0,FALSE,FALSE,NA,NA
114,lyft playing my favorite album ever full blast rn n its epic,FALSE,7,NA,11/29/2021 5:06,FALSE,NA,1.46519E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fuckleyoot,0,FALSE,FALSE,NA,NA
115,@joshschultz19 They shouldn’t called him a Lyft he needed to go home,FALSE,0,joshschultz19,11/29/2021 4:46,FALSE,1.46517E+18,1.46518E+18,562063352,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",astr0_nomic,0,FALSE,FALSE,NA,NA
116,@joncoopertweets I once took a Lyft from my house to a vaccine site because tweets (some from electeds) claimed the… https://t.co/C3jRCWsPOq,FALSE,0,joncoopertweets,11/29/2021 4:08,TRUE,1.46515E+18,1.46517E+18,27493883,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TeeSwanJr,0,FALSE,FALSE,NA,NA
117,Young I really can’t believe my Lyft driver put his fucking hands on me I’m so fucking pissed man like wtf is wrong with people!,FALSE,0,NA,11/29/2021 3:19,FALSE,NA,1.46516E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tyese____,0,FALSE,FALSE,NA,NA
118,My lyft is playing the Joe Rogan podcast and it's proven to me that I've made the right choice in never listening to it,FALSE,2,NA,11/29/2021 2:53,FALSE,NA,1.46515E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarsIsFars,2,FALSE,FALSE,NA,NA
119,me attempting to make conversation with my Tigray Lyft driver https://t.co/FQHXwgIVdA,FALSE,14,NA,11/29/2021 1:37,FALSE,NA,1.46513E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hpmacd,3,FALSE,FALSE,NA,NA
120,"I’m sorry, but Uber or Lyft drivers who don’t offer to help with your luggage don’t deserve a tip. I may not take y… https://t.co/3OTdCgdegx",FALSE,1,NA,11/29/2021 0:36,TRUE,NA,1.46512E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",megb42290,0,FALSE,FALSE,NA,NA
121,I’m never getting a Lyft again y’all suck,FALSE,0,NA,11/28/2021 23:53,FALSE,NA,1.46511E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bekahbud,0,FALSE,FALSE,NA,NA
122,Rip my mentions I’m trying to get a Lyft to the venue<U+0001F6AC>,FALSE,11,NA,11/28/2021 23:29,FALSE,NA,1.4651E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",isaguedezo,0,FALSE,FALSE,NA,NA
123,why do 90% of the lyft drivers I get in DC have Cambridge MA numbers?<U+0001F602>,FALSE,0,NA,11/28/2021 23:22,FALSE,NA,1.4651E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eve_levenson,0,FALSE,FALSE,NA,NA
124,I wonder if there will ever be a class action lawsuit against Uber and Lyft for quoting wildly optimistic pickup times for passengers.,FALSE,1,NA,11/28/2021 23:00,FALSE,NA,1.46509E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gpanger,0,FALSE,FALSE,NA,NA
125,Alright let me stop playing and hit the road #lyft,FALSE,2,NA,11/28/2021 22:57,FALSE,NA,1.46509E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",themadlineman,0,FALSE,FALSE,NA,NA
126,We need an iOS shortcut that compares the price and wait time for both Uber and Lyft for any given location.,FALSE,1,NA,11/28/2021 22:33,FALSE,NA,1.46509E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",B_i_G,0,FALSE,FALSE,NA,NA
127,gotta love it when #Lyft jacks up a 15$ ride to 40 randomly https://t.co/dHPrKok8y4,FALSE,0,NA,11/28/2021 21:39,FALSE,NA,1.46507E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SycogenesisTTV,0,FALSE,FALSE,NA,NA
128,The main difference between Lyft drivers and taxis is Lyft drivers will speed pass a yellow light while taxi driver… https://t.co/SGUv8IBrXG,FALSE,0,NA,11/28/2021 21:22,TRUE,NA,1.46507E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DrAyy_Pharm,0,FALSE,FALSE,NA,NA
129,why go to a bar to pick up a guy when you can just call a lyft,FALSE,0,NA,11/28/2021 20:43,FALSE,NA,1.46506E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alexcurbelo19,0,FALSE,FALSE,NA,NA
130,Christmas music in the Lyft. First time I’ve avoided Xmas music until after Thanksgiving. Blessed,FALSE,2,NA,11/28/2021 20:32,FALSE,NA,1.46506E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kugel_shep,0,FALSE,FALSE,NA,NA
131,okay I’m not feeling too good and I can’t tell if it’s dehydration from yesterday or anxiety from twitter! and the… https://t.co/ySDE74Pysk,FALSE,484,NA,11/28/2021 19:48,TRUE,NA,1.46505E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",withlovebts7,9,FALSE,FALSE,NA,NA
132,We put a lot of trust in strangers these days at a time when humanity is probably as awful as it’s ever been. I mea… https://t.co/halqGGMNeN,FALSE,5,NA,11/28/2021 19:40,TRUE,NA,1.46504E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JaxxDynamite,0,FALSE,FALSE,NA,NA
133,@tinydinosounds Remember in New York when we thought I was allergic to something in the lyft… I think it was the cocktail at the restaurant,FALSE,1,tinydinosounds,11/28/2021 17:41,FALSE,1.46501E+18,1.46501E+18,495465461,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sonia_P_L,0,FALSE,FALSE,NA,NA
134,Guys if you’re taking an Uber/Lyft use target as your drop off point!!! Or they’ll drop you off 3 blocks away which… https://t.co/nuyctRRAA7,FALSE,208,NA,11/28/2021 15:23,TRUE,NA,1.46498E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",withlovebts7,32,FALSE,FALSE,NA,NA
135,"If you Uber or Lyft to the pub today, make sure Ole is not your driver or the wheels may fall off.

<U+23F0> 11:30am
<U+0001F4FA> Pea… https://t.co/I41w9WtMtA",FALSE,5,NA,11/28/2021 15:00,TRUE,NA,1.46497E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MidAtlanticCFC,3,FALSE,FALSE,NA,NA
136,$lyft broke the $44 level that had been a support all year long. https://t.co/cA1B8k6S1P,FALSE,0,NA,11/28/2021 14:49,FALSE,NA,1.46497E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheSetup_GHu,0,FALSE,FALSE,NA,NA
137,"New Mexico sees shortage of Uber, Lyft drivers - KOB https://t.co/LtLWKOmXKs",FALSE,0,NA,11/28/2021 14:16,FALSE,NA,1.46496E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",StateStatus_NM,0,FALSE,FALSE,NA,NA
138,@CdnMom_BTSFan I took a Lyft to the stadium 12:30-ish and even at that it was expensive and 5 drivers canceled on m… https://t.co/UIAP1iIxgy,FALSE,1,_noonabear_,11/28/2021 9:59,TRUE,1.4649E+18,1.4649E+18,1.1085E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_noonabear_,0,FALSE,FALSE,NA,NA
139,"The accurate headline is..

@lyft passenger pimped out to sexual predator by @jeremybird, @anthonyfoxx,… https://t.co/ypceZXwuib",FALSE,1,NA,11/28/2021 8:41,TRUE,NA,1.46488E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,1,FALSE,FALSE,NA,NA
140,"@WCSOOregon The release should be titled, ""@lyft driver...""",FALSE,0,WCSOOregon,11/28/2021 8:39,FALSE,1.46329E+18,1.46488E+18,18923703,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
141,Omg this Lyft driver talk too much,FALSE,0,NA,11/28/2021 8:28,FALSE,NA,1.46487E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yahmammyhoee,0,FALSE,FALSE,NA,NA
142,"Hi @lyft &amp; @AskLyft -- it's 2021. Is it cool that your riders are asking passengers not to sit behind them to ""bala… https://t.co/CqBNjj1ZXI",FALSE,0,NA,11/28/2021 7:03,TRUE,NA,1.46485E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DCLiverpoolFan,0,FALSE,FALSE,NA,NA
143,"@SarahEWoodardYA @lyft I just experience a discriminatory driver today in Washington DC, who also used the mask tac… https://t.co/MkbOum5KNM",FALSE,0,SarahEWoodardYA,11/28/2021 6:55,TRUE,1.46482E+18,1.46485E+18,16859105,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DCLiverpoolFan,0,FALSE,FALSE,NA,NA
144,"@PhoenixSabers @lyft @Uber I didn’t, I make them do it. That’s why one called us yelling at us lol. They’re only tr… https://t.co/v9W8bKlESn",FALSE,0,PhoenixSabers,11/28/2021 4:29,TRUE,1.46481E+18,1.46481E+18,397560192,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mowseler,0,FALSE,FALSE,NA,NA
145,african lyft and uber drivers b so fucking rude bruh like bitch i’m paying u,FALSE,0,NA,11/28/2021 4:20,FALSE,NA,1.46481E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",naythabrat,0,FALSE,FALSE,NA,NA
146,Doing the mid-30s parent thing building rapport with the Lyft driver discussing the value of the third row.,FALSE,0,NA,11/28/2021 4:14,FALSE,NA,1.46481E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BillDeBeer,0,FALSE,FALSE,NA,NA
147,These niggas stressin my girl OUT! Where ya Lyft at <U+0001F62D><U+0001F62D>,FALSE,0,NA,11/28/2021 3:47,FALSE,NA,1.4648E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",9thGallagher,0,FALSE,FALSE,NA,NA
148,I hate when I catch a Uber or Lyft and the driver wants to talk like no drive<U+0001F602>,FALSE,2,NA,11/28/2021 2:48,FALSE,NA,1.46479E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MIZZYMUSIC__,0,FALSE,FALSE,NA,NA
149,"I’ve now been standing in the dark for two hours trying to get a @lyft or @Uber ride and they keep canceling, or ca… https://t.co/HVJT5PfZv6",FALSE,6,mowseler,11/28/2021 2:46,TRUE,1.46475E+18,1.46479E+18,1669155907,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mowseler,0,FALSE,FALSE,NA,NA
150,"@driversSf Uber, Lyft and DoorDash: Sell These “Dead Men Walking” Stocks https://t.co/dvitC5ertj",FALSE,0,DriversSf,11/28/2021 2:22,FALSE,NA,1.46478E+18,1.25899E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DeGeer42,0,FALSE,FALSE,NA,NA
151,I'm about to hop on Shadowlands before I start Lyft tonight,FALSE,1,NA,11/28/2021 2:06,FALSE,NA,1.46478E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rich_LBFan,0,FALSE,FALSE,NA,NA
152,I would rather throw myself into the bay than listen to another Lyft driver complain about taking me to my destination,FALSE,12,NA,11/28/2021 0:22,FALSE,NA,1.46475E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mowseler,1,FALSE,FALSE,NA,NA
153,"To the Lyft driver who ditched me 2 minutes away, with all due disrespect: fuck you",FALSE,3,NA,11/27/2021 22:58,FALSE,NA,1.46473E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",its_me_megz,0,FALSE,FALSE,NA,NA
154,@Swim65783669 @devildyke @SoundTransit How about the Uber or Lyft rides back to the Northgate park and ride for eve… https://t.co/D5E2l8kqEw,FALSE,1,Swim65783669,11/27/2021 20:56,TRUE,1.46468E+18,1.4647E+18,8.43955E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fmrSeattleite,0,FALSE,FALSE,NA,NA
155,"@AskLyft @lyft our Lyft driver this morning dropped us 2 miles from our destination in Hollywood, but made it seem… https://t.co/bcD1zwL2mS",FALSE,1,AskLyft,11/27/2021 20:37,TRUE,NA,1.46469E+18,2456983792,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",uwuproductions,1,FALSE,FALSE,NA,NA
156,"With Uber and Lyft prices rising, passengers return to the original ride-hailing service: taxicabs https://t.co/MCMG32o9Hn",FALSE,0,NA,11/27/2021 19:50,FALSE,NA,1.46468E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GRevmgbrown4,1,FALSE,FALSE,NA,NA
157,"@wonder_cripple Provide instructions written down, not just orally 

And that providing notes/outlines because I mi… https://t.co/nSzb8CD7d0",FALSE,21,wonder_cripple,11/27/2021 19:35,TRUE,1.46467E+18,1.46468E+18,1.16659E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AyLilGiraffe,2,FALSE,FALSE,NA,NA
158,dumb ass african lyft drivers,FALSE,0,NA,11/27/2021 19:27,FALSE,NA,1.46468E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Moneyyreekk,0,FALSE,FALSE,NA,NA
159,Why do I get all the Uber/Lyft/taxi drivers who bathe in cologne?,FALSE,1,NA,11/27/2021 19:24,FALSE,NA,1.46468E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jeannehospod,0,FALSE,FALSE,NA,NA
160,@TracyTTraffic @SoundTransit Sound Transit should cover everyone’s Uber/Lyft/Taxi cost to get back to the park and… https://t.co/dIY9nIybZh,FALSE,4,TracyTTraffic,11/27/2021 18:38,TRUE,1.46463E+18,1.46466E+18,22083949,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fmrSeattleite,0,FALSE,FALSE,NA,NA
161,@Mike_Callow Lyft was around $150-300 after the game,FALSE,1,Mike_Callow,11/27/2021 18:29,FALSE,1.46466E+18,1.46466E+18,56489792,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Torydoestweet,0,FALSE,FALSE,NA,NA
162,@lyft claims to only take 20% from drivers when actually it is ~ 50%. #lyftstealingfromdrivers,FALSE,0,lyft,11/27/2021 18:11,FALSE,NA,1.46466E+18,569569550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DeesClouds,0,FALSE,FALSE,NA,NA
163,Lyft can’t get any more money out of me. It’s dead.,FALSE,1,NA,11/27/2021 18:08,FALSE,NA,1.46466E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",deeaubreyyy,0,FALSE,FALSE,NA,NA
164,PSA to anyone worried about traveling using Metro and getting home on Monday: WFT providing a 15 dollar Lyft code f… https://t.co/eZzmzisCA3,FALSE,21,NA,11/27/2021 18:00,TRUE,NA,1.46466E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mike_Callow,15,FALSE,FALSE,NA,NA
165,10/10 lyft experience rn. Playing all the oldies rn <U+2728><U+0001F483><U+0001F3FB>,FALSE,1,NA,11/27/2021 17:22,FALSE,NA,1.46465E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_seanceknowles,0,FALSE,FALSE,NA,NA
166,"The taxi is currently cheaper than Uber and Lyft nearly combined.

I’d be damned. Never thought I’d see the day.",FALSE,1,NA,11/27/2021 16:15,FALSE,NA,1.46463E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IamRashodw_,0,FALSE,FALSE,NA,NA
167,@badd_ieb REAL BAD! Can’t even say Uber/Lyft cause if gas that high I know those prices gon be even higher <U+0001F62D>,FALSE,0,badd_ieb,11/27/2021 16:12,FALSE,1.46463E+18,1.46463E+18,2771544412,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",signedbytaj,1,FALSE,FALSE,NA,NA
168,@TheKarlieD I’m already in my Lyft to the stadium!,FALSE,3,TheKarlieD,11/27/2021 15:06,FALSE,1.46461E+18,1.46461E+18,1.01424E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",withlovebts7,0,FALSE,FALSE,NA,NA
169,@grandmagrit 100% need to be vaccinated and tested prior. I think it needs to be done on domestic flights as well.… https://t.co/zigXwWCcuZ,FALSE,9,grandmagrit,11/27/2021 13:50,TRUE,1.46459E+18,1.46459E+18,3255678006,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MollyMcFlii,1,FALSE,FALSE,NA,NA
170,Wake up at 4am only for my scheduled Lyft to cancel fuuuuuuuuck.,FALSE,0,NA,11/27/2021 12:05,FALSE,NA,1.46457E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",flyinggiantian,0,FALSE,FALSE,NA,NA
