,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
87,Man why this damn Lyft driver lady in this muhfucka farting up a storm <U+0001F922> I know it’s yo car &amp; all but got’damn <U+203C><U+FE0F>,FALSE,0,NA,11/20/2021 5:17,FALSE,NA,1.46193E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shesaucey,0,FALSE,FALSE,NA,NA
88,"Tell @Lyft &amp; @Uber to protect their Black, Brown and LGBTQ customers and drivers from being racially discriminated… https://t.co/eKJ0uWm3Oz",FALSE,0,NA,11/20/2021 4:42,TRUE,NA,1.46192E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Redshift42,0,FALSE,FALSE,NA,NA
89,@CFL68 I’ve put it off for so long I’ve been renting cars and using Lyft. It’s costing us a lot of money. I need to… https://t.co/hWi8D9qv9R,FALSE,0,CFL68,11/20/2021 4:05,TRUE,1.46191E+18,1.46191E+18,2474139948,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zen4ever2us,0,FALSE,FALSE,NA,NA
90,My Lyft driver got me into sf in less than 30 mins <U+0001F62D><U+0001F62D><U+0001F62D> I was scared for my mf life hahaha,FALSE,1,NA,11/20/2021 2:42,FALSE,NA,1.46189E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ohmydaisyyy,0,FALSE,FALSE,NA,NA
91,That I'm still being charged?! No. No way. Not okay with me. I deserve and demand better. @AskLyft #lyft #help #rideshare,FALSE,1,tonithepirate,11/20/2021 2:10,FALSE,1.46188E+18,1.46188E+18,19784275,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tonithepirate,1,FALSE,FALSE,NA,NA
92,"Had a HORRIBLE experience with @lyft 
Their driver yelled at me, put me in an unsafe situation, tried to leave me O… https://t.co/rVfaY7ACOA",FALSE,1,NA,11/20/2021 2:10,TRUE,NA,1.46188E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tonithepirate,1,FALSE,FALSE,NA,NA
93,"@seungminkim @John_Hudson I've taken few Lyft rides, but did take one today, and was it ever a treat: The person wh… https://t.co/EfXOWoJ1wW",FALSE,0,seungminkim,11/20/2021 1:11,TRUE,1.46186E+18,1.46186E+18,19186003,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KDbyProxy,0,FALSE,FALSE,NA,NA
94,In a Lyft trying extremely hard not to cough.,FALSE,0,NA,11/20/2021 0:10,FALSE,NA,1.46185E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tweetlikemaya,0,FALSE,FALSE,NA,NA
95,@lyft horrible service tonight! Why make someone wait upwards of 10 mins for a ride only to cancel and offer a ride… https://t.co/RhpOmqkHoM,FALSE,1,lyft,11/20/2021 0:00,TRUE,NA,1.46185E+18,569569550,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_habel14,0,FALSE,FALSE,NA,NA
96,Awwww getting in my car and paying for a Lyft is not the same independence sis…,FALSE,0,NA,11/19/2021 22:57,FALSE,NA,1.46183E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LooneyTHEtease,0,FALSE,FALSE,NA,NA
97,@ComradeEevee BEEP BEEP I'M A..  LOCKED. Call a Lyft.,FALSE,0,ComradeEevee,11/19/2021 22:50,FALSE,1.46183E+18,1.46183E+18,1678601444,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ancients,0,FALSE,FALSE,NA,NA
98,@That_Girl_T Naw u took a Lyft,FALSE,0,That_Girl_T,11/19/2021 22:48,FALSE,1.46181E+18,1.46183E+18,165232960,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lonelystoner_29,0,FALSE,FALSE,NA,NA
99,And that’s thirty minutes on Uber or a $50 surcharge with Lyft. Like… https://t.co/xQGdzMZS8n,FALSE,1,BlkGirlsDoStuff,11/19/2021 22:37,FALSE,1.46183E+18,1.46183E+18,1.0892E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BlkGirlsDoStuff,0,FALSE,FALSE,NA,NA
100,I truly believe Uber/Lyft should have a smoking/non-smoking preference filter. I had to wait THIRTY minutes for thi… https://t.co/Kh4kFyQLGU,FALSE,0,NA,11/19/2021 22:36,TRUE,NA,1.46183E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BlkGirlsDoStuff,0,FALSE,FALSE,NA,NA
101,@JamesLottJr1 It’s ridiculous. And this isn’t even the worst Lyft situation I’ve been in. Smh,FALSE,1,JamesLottJr1,11/19/2021 22:14,FALSE,1.46173E+18,1.46182E+18,1.24251E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Neeko_F,1,FALSE,FALSE,NA,NA
102,"Tell @Lyft &amp; @Uber to protect their Black, Brown and LGBTQ customers and drivers from being racially discriminated… https://t.co/9eValXFVuM",FALSE,0,NA,11/19/2021 22:04,TRUE,NA,1.46182E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",samus_drew,0,FALSE,FALSE,NA,NA
103,"Yet another set of fun facts #uber and #lyft don't want you passengers to know.

they limit the # of times a day a… https://t.co/hCsbdp2mCF",FALSE,0,NA,11/19/2021 21:21,TRUE,NA,1.46181E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cwwsheldon,0,FALSE,FALSE,NA,NA
104,"This is a helluva stat:

""In NYC, 40% of Lyft rides take place on bikeshare bikes, compared to just 12% in the Bay… https://t.co/3nrwIv5nQS",FALSE,19,DavidZipper,11/19/2021 21:07,TRUE,1.46175E+18,1.4618E+18,273541694,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DavidZipper,0,FALSE,FALSE,NA,NA
105,"My focus the rest of this month: 

Babe
Lyft.",FALSE,0,NA,11/19/2021 20:26,FALSE,NA,1.46179E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Auth_Gen_Person,0,FALSE,FALSE,NA,NA
106,why do all Africans smell like onions bruh! my lyft driver stink like shit moe<U+0001F629>,FALSE,0,NA,11/19/2021 19:56,FALSE,NA,1.46179E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NICOLESHONTAEE,0,FALSE,FALSE,NA,NA
107,"The Freedom Rides to the Polls, presented by Lyft. https://t.co/3dZfWE9zXq",FALSE,2,NA,11/19/2021 19:43,FALSE,NA,1.46178E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CF_Larue,0,FALSE,FALSE,NA,NA
108,Lyft drivers talk to much,FALSE,0,NA,11/19/2021 19:41,FALSE,NA,1.46178E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EMANIANTOINETTE,0,FALSE,FALSE,NA,NA
109,"Well, got a Lyft in a Tesla...it felt like riding in a spaceship...sounded kind of like a spaceship too. I like it.",FALSE,1,NA,11/19/2021 19:28,FALSE,NA,1.46178E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TimidClover,0,FALSE,FALSE,NA,NA
110,This lyft smell like a fuckin foot,FALSE,0,NA,11/19/2021 19:12,FALSE,NA,1.46177E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gin_and_Ju,0,FALSE,FALSE,NA,NA
111,My Lyft driver playin the whole Silk Sonic album God Bless him <U+0001F62E><U+200D><U+0001F4A8>,FALSE,2,NA,11/19/2021 19:11,FALSE,NA,1.46177E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",applesahira,1,FALSE,FALSE,NA,NA
112,You can think you got all your shit together till your Lyft outside and you forgot Sum <U+0001F602>,FALSE,4,NA,11/19/2021 18:44,FALSE,NA,1.46177E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",4pfcora,3,FALSE,FALSE,NA,NA
113,"Dawgggggg my Lyft driver just told me he got cheated on &amp; he fucked his sister in law, his mother in law &amp; the nigg… https://t.co/qClcDuTP7j",FALSE,1,NA,11/19/2021 18:27,TRUE,NA,1.46176E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",x_Shekaaaa,0,FALSE,FALSE,NA,NA
114,"@thejbird904 Private Bookkeeper 
Delivery Driver (job I've had since I was 21, hard to leave because they keep bump… https://t.co/1kfOV2IBvB",FALSE,0,thejbird904,11/19/2021 18:10,TRUE,1.46175E+18,1.46176E+18,394456094,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rich_LBFan,0,FALSE,FALSE,NA,NA
115,"Tell @Lyft &amp; @Uber to protect their Black, Brown and LGBTQ customers and drivers from being racially discriminated… https://t.co/3bYeUyNS35",FALSE,1,NA,11/19/2021 18:04,TRUE,NA,1.46176E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AMiceMarina,0,FALSE,FALSE,NA,NA
116,"Tell @Lyft &amp; @Uber to protect their Black, Brown and LGBTQ customers and drivers from being racially discriminated… https://t.co/N4NnUFE0BI",FALSE,0,NA,11/19/2021 18:03,TRUE,NA,1.46176E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",unboundfeminine,0,FALSE,FALSE,NA,NA
117,@Uber @lyft @AskLyft hey when are you guys bringing back Lyft line/Uber pool? There is a high demand to start doing… https://t.co/5aQtMLlwR2,FALSE,1,Uber,11/19/2021 17:44,TRUE,NA,1.46175E+18,19103481,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Virginiaman223,0,FALSE,FALSE,NA,NA
118,"@lyft more on this feature: 

https://t.co/bMP2WyDZ27 https://t.co/n5vBGRGIXE",FALSE,0,GigWorkersRise,11/19/2021 16:08,FALSE,1.46173E+18,1.46173E+18,1.01788E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GigWorkersRise,0,FALSE,FALSE,NA,NA
119,"2 weeks ago @DoorDash announced a similar feature to Lyft.
 
But the truth is, a button in an app wouldn't have sav… https://t.co/VIbYhK3BIl",FALSE,11,GigWorkersRise,11/19/2021 16:03,TRUE,1.46173E+18,1.46173E+18,1.01788E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GigWorkersRise,4,FALSE,FALSE,NA,NA
120,"Last month @Lyft reported it caused 10 deaths from physical assault in 3 yrs.
 
Their response? Drivers can contact… https://t.co/xngvICzfbp",FALSE,7,GigWorkersRise,11/19/2021 16:00,TRUE,1.46173E+18,1.46173E+18,1.01788E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GigWorkersRise,2,FALSE,FALSE,NA,NA
121,"NEW: Gig corporations are shaking in their boots as we continue to call out their smoke + mirrors.
 
We’ve lifted u… https://t.co/XiuSfB4vbH",FALSE,46,NA,11/19/2021 16:00,TRUE,NA,1.46173E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GigWorkersRise,27,FALSE,FALSE,NA,NA
122,I just had a bizarre @lyft experience. Driver was on time and the car was clean but she made personal calls while i… https://t.co/dNbXudKbJQ,FALSE,2,NA,11/19/2021 15:58,TRUE,NA,1.46173E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Neeko_F,0,FALSE,FALSE,NA,NA
123,I swear @lyft be taking the longest routes which inconvenience the rider who’s paying for it. Make it make sense to me,FALSE,0,NA,11/19/2021 15:46,FALSE,NA,1.46172E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",_TheMotherBoard,0,FALSE,FALSE,NA,NA
124,DRIVERS NEEDED<U+0001F697> Average prices for rideshare services like @Uber and @lyft remain at near-record highs in the DC ar… https://t.co/mFVzvadg5b,FALSE,1,NA,11/19/2021 14:30,TRUE,NA,1.4617E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",7NewsDC,0,FALSE,FALSE,NA,NA
125,... it doesn't take many Lyft rides or sales of paintings of the Lannisters as the heads on Mount Rushmore to get t… https://t.co/Lwc2hlJtgL,FALSE,1,BenBrodyDC,11/19/2021 14:29,TRUE,1.4617E+18,1.4617E+18,193353562,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BenBrodyDC,0,FALSE,FALSE,NA,NA
126,My Lyft driver is talking to fuckin much,FALSE,0,NA,11/19/2021 13:48,FALSE,NA,1.46169E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AllEyezOnMiiii,0,FALSE,FALSE,NA,NA
127,This man gave me a task that would take hours and he knew i got off in 20 minutes. I simply signed out of the devic… https://t.co/4cWeS4vEfs,FALSE,1,NA,11/19/2021 10:55,TRUE,NA,1.46165E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cyressreyy,0,FALSE,FALSE,NA,NA
128,"-got into a car accident last week
Today:
-popped my stepdads tire when he let me borrow his car
-took a Lyft to th… https://t.co/0MnzqNud2z",FALSE,1,ayeeitsbay,11/19/2021 8:12,TRUE,1.46142E+18,1.46161E+18,2202233953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ayeeitsbay,0,FALSE,FALSE,NA,NA
129,Shout out to all the lyft/uber divers who heard me sing all of @CORPSE songs hella loud and prolly thinking wth is… https://t.co/zTg7uLsNp8,FALSE,0,NA,11/19/2021 8:09,TRUE,NA,1.46161E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Moe_Chi_tbh,0,FALSE,FALSE,NA,NA
130,i love dueting with my lyft drivers,FALSE,0,NA,11/19/2021 5:01,FALSE,NA,1.46156E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_korndog,0,FALSE,FALSE,NA,NA
131,@toast4bts I’ll definitely choose the waiting for the Lyft lol because I want to spend every second I can at all th… https://t.co/TK2sn93ema,FALSE,1,toast4bts,11/19/2021 3:16,TRUE,1.46153E+18,1.46153E+18,1.44594E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",withlovebts7,0,FALSE,FALSE,NA,NA
132,"Numbers from research firm @yipitdata show after hitting a record high in July, the average Uber and Lyft trip in t… https://t.co/pKBxvriHnW",FALSE,3,NA,11/19/2021 3:08,TRUE,NA,1.46153E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tomroussey7news,1,FALSE,FALSE,NA,NA
133,"@primarycarechat A3 cont...as others have said, might need to look into alternatives for transportation in the mean… https://t.co/Ajcn8Qy5xc",FALSE,2,hkangaslcswc,11/19/2021 3:06,TRUE,1.46153E+18,1.46153E+18,1.31424E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hkangaslcswc,0,FALSE,FALSE,NA,NA
134,@444lyina @vanessaraeadams Lyft and Uber are almost as good as having a car these days. When rental car prices come… https://t.co/v3sUYOCXHa,FALSE,0,444lyina,11/19/2021 2:17,TRUE,1.46151E+18,1.46152E+18,1.39971E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MagisterIR,0,FALSE,FALSE,NA,NA
135,if u think about it…lyft is just the doordash for ppl…,FALSE,3,NA,11/19/2021 1:37,FALSE,NA,1.46151E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kooonaal,0,FALSE,FALSE,NA,NA
136,@cinema_gay I’ve heard that Lyft gives the drivers a better cut of the ride and didn’t have the toxic work environm… https://t.co/IUAuVEvPrj,FALSE,2,cinema_gay,11/19/2021 1:07,TRUE,1.4615E+18,1.4615E+18,1.14485E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DMacdha,0,FALSE,FALSE,NA,NA
137,I’m rey catch a Lyft to the bar n get drunk by myself,FALSE,0,NA,11/19/2021 1:00,FALSE,NA,1.4615E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JacboyScrib,0,FALSE,FALSE,NA,NA
138,me and my lyft driver rl vibing to his playlist,FALSE,0,NA,11/19/2021 0:45,FALSE,NA,1.4615E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lullondonnn,0,FALSE,FALSE,NA,NA
139,The dealership sent me a Lyft to pick up my car. The guy says wow you live in a nice area and then he ask me what’s… https://t.co/xQi9nEYsNI,FALSE,3,NA,11/19/2021 0:21,TRUE,NA,1.46149E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Betooo24,0,FALSE,FALSE,NA,NA
140,my lyft driver has flyers advertising his cbd business taped to the back of his seats…,FALSE,0,NA,11/18/2021 23:01,FALSE,NA,1.46147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",daemonologies,0,FALSE,FALSE,NA,NA
141,I would've thought my Lyft fldrover would've had a thick ass Indian accent but this man sound BLACK ASF ! He an Iigga cause ain't no way <U+0001F62D>,FALSE,0,NA,11/18/2021 22:51,FALSE,NA,1.46147E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fvckhumans_,0,FALSE,FALSE,NA,NA
142,@Weatherman221 Oh gosh don’t forget about Uber and Lyft they’re super handy for getting around. I hope your holiday… https://t.co/KZUM8NoLma,FALSE,0,Weatherman221,11/18/2021 22:40,TRUE,1.46146E+18,1.46146E+18,8.77261E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TimotheosOK,0,FALSE,FALSE,NA,NA
143,@logangreen I'm so disappointed and angry that the great Lyft cust. service I have experienced for years is gone. I… https://t.co/Gaz8WVHC7d,FALSE,0,logangreen,11/18/2021 22:27,TRUE,NA,1.46146E+18,14267244,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",prsue,0,FALSE,FALSE,NA,NA
144,"@Uber estimated 4 minutes, charged (they say a hold) my card the estimated fair BEFORE a driver even accepts the ri… https://t.co/5SoHs0E5e2",FALSE,0,Uber,11/18/2021 21:36,TRUE,NA,1.46145E+18,19103481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",52rayunc23,0,FALSE,FALSE,NA,NA
145,@lyft @AskLyft Customer Service is not a priority for this company as they have no phone numbers for their customer… https://t.co/hKASyYDE4d,FALSE,0,lyft,11/18/2021 21:05,TRUE,NA,1.46144E+18,569569550,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Latina_AKA,0,FALSE,FALSE,NA,NA
146,"@BaumanDaily Well, taxi interests always knew Uber/Lyft were scams; that is,   taxi profits wouldn't bring riches (… https://t.co/eTYffQEW3w",FALSE,0,BaumanDaily,11/18/2021 20:09,TRUE,NA,1.46143E+18,8.63099E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DeGeer42,0,FALSE,FALSE,NA,NA
147,@lyft Been trying to get in touch with someone in customer service and it seems like an impossible task. My son too… https://t.co/mX6qbYI0Pe,FALSE,0,lyft,11/18/2021 20:04,TRUE,NA,1.46143E+18,569569550,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Latina_AKA,0,FALSE,FALSE,NA,NA
148,Have a set plan for leaving the venue especially if u are unfamiliar w/ the area. it will be dark and crowded. It m… https://t.co/5DOnL04Iz8,FALSE,0,NA,11/18/2021 19:58,TRUE,NA,1.46142E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",teetads,0,FALSE,FALSE,NA,NA
149,"Follow @cmurphy302 for the truth on gig corps like Uber, Lyft, DoorDash:

“They exploit racial justice movements in… https://t.co/l7h54at2Rd",FALSE,4,GigWorkersRise,11/18/2021 19:48,TRUE,1.46142E+18,1.46142E+18,1.01788E+18,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",GigWorkersRise,1,FALSE,FALSE,NA,NA
150,"@_Jahan Here’s Cherri's story:

For 3 years, Lyft was my primary source of income. I completed 12,000+ rides.

They… https://t.co/QpbX6jP31y",FALSE,5,GigWorkersRise,11/18/2021 19:41,TRUE,1.46142E+18,1.46142E+18,1.01788E+18,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",GigWorkersRise,2,FALSE,FALSE,NA,NA
151,Gig Workers Rising organizer Cherri Murphy told @_Jahan ab gig work during COVID-19 when companies like Uber abando… https://t.co/wMygdIzh0i,FALSE,8,NA,11/18/2021 19:38,TRUE,NA,1.46142E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",GigWorkersRise,7,FALSE,FALSE,NA,NA
152,@ai4liberty My Uber rating is a 4.80 but my Lyft is a 5.0 <U+0001F928>,FALSE,0,ai4liberty,11/18/2021 19:36,FALSE,1.46119E+18,1.46142E+18,1.15275E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rsaydlowski,0,FALSE,FALSE,NA,NA
153,"In other words, 36% of respondents would have taken a train or bus instead of use Uber or Lyft if transit service i… https://t.co/rLNjw4xmFA",FALSE,6,NA,11/18/2021 19:25,TRUE,NA,1.46142E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",jamespizzurro,0,FALSE,FALSE,NA,NA
154,@TanyaSaracho Hi! I'm a reporter and I'm working on a story about Uber and Lyft wait times. Would you be willing to… https://t.co/O87WNtY0QI,FALSE,0,TanyaSaracho,11/18/2021 18:53,TRUE,1.45519E+18,1.46141E+18,15223428,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Marcia_Brown9,0,FALSE,FALSE,NA,NA
155,@VApoliticalmeme @BobMcDonnell can’t figure out who your Uber or Lyft driver is without the front plate! lol.,FALSE,0,VApoliticalmeme,11/18/2021 18:27,FALSE,1.4614E+18,1.4614E+18,1.00912E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",stevenpmullins,0,FALSE,FALSE,NA,NA
156,"@TheRideshareGuy But Uber and Lyft have been hyping their first-mile potential for a decade now.

Given the obvious… https://t.co/PNo61Lhpwx",FALSE,6,TheRideshareGuy,11/18/2021 15:37,TRUE,1.46136E+18,1.46136E+18,2488639729,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DavidZipper,0,FALSE,FALSE,NA,NA
157,$lyft looking to fill the gap. Ugly reversal. https://t.co/sfD18H0WTf,FALSE,0,NA,11/18/2021 15:11,FALSE,NA,1.46135E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheSetup_GHu,0,FALSE,FALSE,NA,NA
158,From our #ReidOutBlog: Apps like Uber and Lyft exploit their workers. We can't ignore it any longer.… https://t.co/gXQvyMEh7I,FALSE,36,NA,11/18/2021 14:29,TRUE,NA,1.46134E+18,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",thereidout,15,FALSE,FALSE,NA,NA
159,Massachusetts gig economy workers (like @Uber and @lyft) enter the fight to become independent contractors rather t… https://t.co/rhZn6QYPFi,FALSE,0,NA,11/18/2021 14:00,TRUE,NA,1.46133E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",g_strategies,0,FALSE,FALSE,NA,NA
160,Tf is Uber &amp; Lyft so damn high right now<U+0001F974>,FALSE,0,NA,11/18/2021 13:57,FALSE,NA,1.46133E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tune2twin,0,FALSE,FALSE,NA,NA
161,@alex_durante_ Most of my recent Uber/Lyft drivers aren't even wearing masks anymore. (I still do while riding with… https://t.co/lFKXhPzmVC,FALSE,3,alex_durante_,11/18/2021 13:40,TRUE,1.46133E+18,1.46133E+18,727624477,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JaredWalczak,0,FALSE,FALSE,NA,NA
162,Lyft driver was a dolph fan,FALSE,0,NA,11/18/2021 13:17,FALSE,NA,1.46132E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",its_che14,0,FALSE,FALSE,NA,NA
163,"And just when it looks like you might be getting ahead, their apps develop problems that can take days to weeks  to… https://t.co/BcYZUbnYHy",FALSE,0,NA,11/18/2021 12:06,TRUE,NA,1.4613E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nevergop33,0,FALSE,FALSE,NA,NA
164,If you can properly drive for Uber and Lyft done do it all. I’m 6’4 and requested the seats to be moved forward thi… https://t.co/Is7nDFuByk,FALSE,0,NA,11/18/2021 6:15,TRUE,NA,1.46122E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",itsmalikduh,0,FALSE,FALSE,NA,NA
165,"My Lyft driver just said “sorry no English” all casually. Like bro, you’re doing 70 in a 35 I’m not worried about the language barrier <U+0001F974>",FALSE,1,NA,11/18/2021 6:11,FALSE,NA,1.46122E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",richgonzalez_,0,FALSE,FALSE,NA,NA
166,"@amydesrochers35 @lyft @Uber same thing happened to me and when I had dm conversation, they refused to give me full… https://t.co/3WLoR4DSwf",FALSE,0,amydesrochers35,11/18/2021 5:43,TRUE,1.46108E+18,1.46121E+18,198946847,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",prsue,0,FALSE,FALSE,NA,NA
167,@TheAliSteele @lyft Same here. Did you ever get a resolution to your problem? I don't know what happened to Lyft cu… https://t.co/EQfU0o7UU5,FALSE,0,TheAliSteele,11/18/2021 5:39,TRUE,1.46119E+18,1.46121E+18,44216539,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",prsue,0,FALSE,FALSE,NA,NA
168,@lyft @CapitolBike dont make us pay more for not docking these bikes when your docks dont fucling unlock them when we scan the qr codes,FALSE,0,lyft,11/18/2021 5:37,FALSE,NA,1.46121E+18,569569550,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FlyLikeAGShep,0,FALSE,FALSE,NA,NA
169,@clippersncrows I made the Lyft but I think I pulled a muscle. <U+0001F97A>,FALSE,1,clippersncrows,11/18/2021 4:45,FALSE,1.46118E+18,1.46119E+18,35983565,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hey_MissKeisha,0,FALSE,FALSE,NA,NA
