,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
633,Driving with the metro to my left and a plane flying in right above it will never get old. I love city life.,FALSE,0,NA,11/22/2021 4:10,FALSE,NA,1.46263E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nolet3,0,FALSE,FALSE,NA,NA
634,So Sad <U+0001F613><U+0001F613>I found this on NewsBreak – the #1 local news app used by 45+ million people: Deputies shoot man who recen… https://t.co/VFmE4rPtz4,FALSE,0,NA,11/22/2021 4:07,TRUE,NA,1.46263E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Anita70857546,0,FALSE,FALSE,NA,NA
635,"@AllisonRFloyd The Olney Theatre is a treasure.  For those who don’t know it, but live in the metro DC area, you sh… https://t.co/3bHm92fkTw",FALSE,2,AllisonRFloyd,11/22/2021 4:05,TRUE,1.4626E+18,1.46263E+18,2852075027,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nsfbr,0,FALSE,FALSE,NA,NA
636,This Georgia county is opening 5 warming stations as temperatures drop in metro Atlanta https://t.co/Abuy9Lt0Pe,FALSE,0,NA,11/22/2021 3:40,FALSE,NA,1.46263E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",TheChestnutPost,0,FALSE,FALSE,NA,NA
637,@aeneashemphill I’m on the metro home and trying to avoid spoilers desperately,FALSE,1,aeneashemphill,11/22/2021 3:06,FALSE,1.46262E+18,1.46262E+18,1.41577E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ERLathrop,0,FALSE,FALSE,NA,NA
638,Read the constitution at Farragut West Metro Station.,FALSE,0,NA,11/22/2021 2:37,FALSE,NA,1.46261E+18,NA,"<a href=""http://geoffsnowman.codes"" rel=""nofollow"">ThingsToDoInDC</a>",thingstotryindc,0,FALSE,FALSE,NA,NA
639,@at_metro @mechmonster2000 @DonLew87 Why is this political?,FALSE,0,at_metro,11/22/2021 2:21,FALSE,1.46224E+18,1.46261E+18,167292334,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ScottGraves712,0,FALSE,FALSE,NA,NA
640,@Mlloyd_2010 @jwaldstreicher @MDSHA Absolutely agree about 192. The north side needs a sidewalk. I don’t walk there… https://t.co/Qt1GVLFDnl,FALSE,1,Mlloyd_2010,11/22/2021 2:19,TRUE,1.46251E+18,1.46261E+18,2465404688,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LandGoose,0,FALSE,FALSE,NA,NA
641,She said “MGM Multigenerational Mixes” I thought Metro Goldwyn &amp; Mayer,FALSE,18,NA,11/22/2021 2:05,FALSE,NA,1.4626E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",elcavaqueen,4,FALSE,FALSE,NA,NA
642,3 in a row! Congrats to the Knights on their WCAC Metro Championship! @WCACSports @SMRAthletics https://t.co/t4d9XdTmlU,FALSE,38,NA,11/22/2021 1:49,FALSE,NA,1.4626E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SMRAthletics,4,FALSE,FALSE,NA,NA
643,@iduncan @justingeorge is there any update on the metro staying open late for the Monday Night Football next week?,FALSE,0,iduncan,11/22/2021 1:49,FALSE,NA,1.4626E+18,10877082,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bij703,0,FALSE,FALSE,NA,NA
644,Will the Metro be running late next Monday night for the WFT/Seattle game? I really don’t want to see people strand… https://t.co/wH4lok7wcr,FALSE,1,NA,11/22/2021 1:45,TRUE,NA,1.4626E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bij703,0,FALSE,FALSE,NA,NA
645,@DiversityCounts @RepMcGovern I'm not rich. I'm barely middle class in DC metro. Yall have weird lines drawn.,FALSE,0,DiversityCounts,11/22/2021 1:45,FALSE,1.46242E+18,1.4626E+18,746087288,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PWesleyRoss,0,FALSE,FALSE,NA,NA
646,"@WALLACHLEGAL Popularity of @NFL teams in the Los Angeles metro:

1. Raiders
2. Cowboys
3. Rams

Chargers? Well San… https://t.co/lhLtrieo06",FALSE,2,Cali_Patrick_,11/22/2021 1:35,TRUE,1.46259E+18,1.4626E+18,1.28937E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Cali_Patrick_,0,FALSE,FALSE,NA,NA
647,@JameelHassan_ Wait wtf?!? He hit a water line trying to mount a tv? <U+0001F62D><U+0001F62D>,FALSE,3,JameelHassan_,11/22/2021 1:29,FALSE,1.46259E+18,1.46259E+18,2891561433,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
648,"@HeadwaysMatter Metro. I hope for Chasten’s sake, no one’s riding Mateo.",FALSE,0,airish1,11/22/2021 0:57,FALSE,1.46259E+18,1.46259E+18,15623937,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",airish1,0,FALSE,FALSE,NA,NA
649,they really changed the metro gates like skinny legends dont exist,FALSE,2,NA,11/22/2021 0:37,FALSE,NA,1.46258E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Corstador,0,FALSE,FALSE,NA,NA
650,"WCAC Football Finals:

St. John's 30, Good Counsel 14 (WCAC Metro League Championship)

St. Mary's Ryken 24, Carrol… https://t.co/w9qVp6n4ys",FALSE,8,NA,11/22/2021 0:27,TRUE,NA,1.46258E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DCSportsFan,0,FALSE,FALSE,NA,NA
651,Has any Secretary of Transportation *ever* used Metro? #wmata https://t.co/wZXQQHBx2l,FALSE,7,NA,11/22/2021 0:25,FALSE,NA,1.46258E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
652,@MilenaRodban Let's just seal up the tunnels and call it quits. Not taking metro for nearly two years straight has… https://t.co/pRNAPXdv9a,FALSE,4,MilenaRodban,11/22/2021 0:23,TRUE,1.46253E+18,1.46258E+18,123107239,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DanAmodeo,0,FALSE,FALSE,NA,NA
653,@sewearthy Right? Fucking yuck,FALSE,1,sewearthy,11/22/2021 0:22,FALSE,1.46258E+18,1.46258E+18,25731289,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
654,@sewearthy Questions for me? Lemme send you my consultation rates. https://t.co/7rOlFEeRNQ,FALSE,0,sewearthy,11/22/2021 0:22,FALSE,1.46258E+18,1.46258E+18,25731289,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
655,"Having lived in the DC area for some time, I can confirm that the metro stations are strangely alluring/brutalist/c… https://t.co/Slz1m3edwe",FALSE,2,NA,11/22/2021 0:20,TRUE,NA,1.46258E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ValeOfInk,0,FALSE,FALSE,NA,NA
656,"(CNS) Shooting at Metro Platform Disrupts Train Service on Green, Blue Lines https://t.co/pMP0swuB0x #LosAngeles",FALSE,0,NA,11/22/2021 0:18,FALSE,NA,1.46258E+18,NA,"<a href=""https://watchourcity.com"" rel=""nofollow"">WP to Twitter Pro</a>",WatchOurCity,0,FALSE,FALSE,NA,NA
657,Popped by @ANXOcider and @Chacho_USA this evening. Lots of neighbors from around the metro area ventured to the nei… https://t.co/zDe9QCj5CA,FALSE,27,NA,11/22/2021 0:11,TRUE,NA,1.46257E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CKulumani,4,FALSE,FALSE,NA,NA
658,"(CNS) Shooting at Metro Platform Disrupts Train Service on Green, Blue Lines https://t.co/BJqpcbPGfc #LosAngeles",FALSE,0,NA,11/22/2021 0:08,FALSE,NA,1.46257E+18,NA,"<a href=""https://watchourcity.com"" rel=""nofollow"">WP to Twitter Pro</a>",WatchOurCity,0,FALSE,FALSE,NA,NA
659,"Cities with the fastest growing home prices in San Francisco metro area
https://t.co/dZxrYjJQwc
Contact me to discu… https://t.co/rkzEdY8g1Q",FALSE,0,NA,11/22/2021 0:01,TRUE,NA,1.46257E+18,NA,"<a href=""https://www.roomvu.com/"" rel=""nofollow"">roomvu</a>",meera_iyers,0,FALSE,FALSE,NA,NA
660,@Noahpinion Kinda goes a long with my running theory that the best way to afford a house in a major metro area is t… https://t.co/Q3qIusoWvp,FALSE,0,Noahpinion,11/21/2021 23:46,TRUE,1.46257E+18,1.46257E+18,281877818,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WillyMcGilly,0,FALSE,FALSE,NA,NA
661,Metro ride on Silver line brought us right to National Mall and a short trip to Smithsonian Arts &amp; Industry Buildin… https://t.co/XGhpoxCukn,FALSE,0,NA,11/21/2021 23:33,TRUE,NA,1.46256E+18,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",fiskurleather,0,FALSE,FALSE,-77.0367,38.8951
662,Broccolini is elite. https://t.co/qDs0kStOly,FALSE,4,NA,11/21/2021 23:04,FALSE,NA,1.46256E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
663,"Cities with the fastest growing home prices in Seattle metro area
https://t.co/BNQtSekDe5
Contact me to discuss the… https://t.co/a4LN6zocVD",FALSE,0,NA,11/21/2021 23:04,TRUE,NA,1.46256E+18,NA,"<a href=""https://www.roomvu.com/"" rel=""nofollow"">roomvu</a>",UniquelySold,0,FALSE,FALSE,NA,NA
664,@deirdremcglynn @MoCoMikeE Actually our CIP keeps shrinking over the last 3 years. We aren't keeping up with needed… https://t.co/nrPnILEfWd,FALSE,2,deirdremcglynn,11/21/2021 23:00,TRUE,1.46242E+18,1.46256E+18,955824841,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LauraMoCoStew,0,FALSE,FALSE,NA,NA
665,@EdwardFordCBS6 Definitely Caps and Canes in the top two spots for the Metro (in no particular order). Everything else will be a crap shoot.,FALSE,0,EdwardFordCBS6,11/21/2021 22:57,FALSE,1.46255E+18,1.46256E+18,2451498509,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheLindenbaum75,0,FALSE,FALSE,NA,NA
666,#AlwaysOn reference just mentioned on KRQE News 13 <U+21A6> All were welcome aboard model train show https://t.co/TM2RsHi3UO,FALSE,0,NA,11/21/2021 22:49,FALSE,NA,1.46255E+18,NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",krqelive,0,FALSE,FALSE,NA,NA
667,<U+2066>Call Of Duty Vanguard is the greatest game of all time <U+0001F4AF>/<U+0001F4AF>@ZayyUhhFool<U+2069> <U+2066>@RealThunder402<U+2069>   https://t.co/B8mByMxhXq,FALSE,2,NA,11/21/2021 22:20,FALSE,NA,1.46255E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_KingVonny,0,FALSE,FALSE,NA,NA
668,I would like for someone to buy me this. https://t.co/RVI8lGQreT,FALSE,0,NA,11/21/2021 22:11,FALSE,NA,1.46254E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
669,@Metrorailinfo What's on fire this time?! Metro is determined to burn the whole system down.,FALSE,0,Metrorailinfo,11/21/2021 22:06,FALSE,1.46251E+18,1.46254E+18,1522468057,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cheryl35069680,0,FALSE,FALSE,NA,NA
670,@GlitchyMichael @MilenaRodban Heads must roll. https://t.co/nKnF0SaXU6,FALSE,1,GlitchyMichael,11/21/2021 22:05,FALSE,1.46254E+18,1.46254E+18,942744780,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PKouretsos,0,FALSE,FALSE,NA,NA
671,Just shaved. Feeling fresh.,FALSE,0,NA,11/21/2021 22:00,FALSE,NA,1.46254E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
672,"@GOTVirginDC @PoPville If there’s one thing you can count on the Metro for, it’s to have it catch on fire every now and then.",FALSE,1,GOTVirginDC,11/21/2021 21:54,FALSE,1.46253E+18,1.46254E+18,1.11578E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bermanmatt,0,FALSE,FALSE,NA,NA
673,@hillrat Nice! I got that same slicing knife. Love it!,FALSE,0,hillrat,11/21/2021 21:54,FALSE,1.46254E+18,1.46254E+18,12853642,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
674,It's kinda ridiculous that the 3 intersections my kids walk through most days that are the most dangerous -are dire… https://t.co/wEjMVX5K9d,FALSE,2,NA,11/21/2021 21:43,TRUE,NA,1.46254E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rebeccajtiffany,0,FALSE,FALSE,NA,NA
675,"Does an office for two work for you?
...
<U+0001F3E1>: Crown East in Gaithersburg
<U+0001F310>: https://t.co/6J1QjYpn5i https://t.co/o8BOqALYMO",FALSE,0,NA,11/21/2021 21:27,FALSE,NA,1.46253E+18,NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",LennarVADCMetro,0,FALSE,FALSE,NA,NA
676,@forever_metro Progress!,FALSE,1,forever_metro,11/21/2021 21:09,FALSE,1.46253E+18,1.46253E+18,8.16106E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JFrick20,0,FALSE,FALSE,NA,NA
677,These games!,FALSE,0,NA,11/21/2021 21:08,FALSE,NA,1.46253E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
678,OJ Da Juiceman - A Pair OF J's [Prod. By Metro Boomin &amp; Childish Major] https://t.co/kw7tpJVBkO | https://t.co/RKrnpSZUmN,FALSE,0,NA,11/21/2021 21:07,FALSE,NA,1.46253E+18,NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",GfromLA323,0,FALSE,FALSE,NA,NA
679,@PoPville protests? Street closures? Fire on metro at Chinatown? Updates?,FALSE,1,PoPville,11/21/2021 21:05,FALSE,NA,1.46253E+18,34996738,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kel_Atwood,0,FALSE,FALSE,NA,NA
680,@Navy_Hipple At this point I feel like it’s most plausible that an adversarial intel service is running the metro as a long con,FALSE,28,Navy_Hipple,11/21/2021 21:03,FALSE,1.46253E+18,1.46253E+18,9.32107E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MilenaRodban,3,FALSE,FALSE,NA,NA
681,OMG Chicago <U+0001F923><U+0001F923><U+0001F923>,FALSE,0,NA,11/21/2021 21:00,FALSE,NA,1.46253E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metro_man,0,FALSE,FALSE,NA,NA
682,DC’s metro makes me so embarrassed to be a resident. How is it possible that this cascading clusterfuck of incompet… https://t.co/b77K0vxU3N,FALSE,123,NA,11/21/2021 20:56,TRUE,NA,1.46253E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MilenaRodban,11,FALSE,FALSE,NA,NA
683,"UPDATE: Red Line service restored between Farragut North &amp; Union Station.

Trains will bypass Gallery Place (get ou… https://t.co/7Tk8yKKnlm",FALSE,0,MetroReasons,11/21/2021 20:48,TRUE,1.46252E+18,1.46252E+18,3378190378,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",MetroReasons,0,FALSE,FALSE,NA,NA
684,I’ve been trying to snap a pic of this mural from the Metro or a car for months. Finally managed a clear shot today… https://t.co/V3tFhnkPMH,FALSE,9,NA,11/21/2021 20:40,TRUE,NA,1.46252E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gigi_rose,0,FALSE,FALSE,NA,NA
685,@wmata why is the redine from metro center to shady Grove down?!,FALSE,0,wmata,11/21/2021 20:40,FALSE,NA,1.46252E+18,18938912,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",renatewicks,0,FALSE,FALSE,NA,NA
686,@saoirsegowan I’m on the metro so I couldn’t figure out how to make it a pdf from my phone lol,FALSE,1,saoirsegowan,11/21/2021 20:39,FALSE,1.46252E+18,1.46252E+18,475906106,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thiccgenius,0,FALSE,FALSE,NA,NA
687,Update Box Alarm @wmata Gallery Place Chinatown Metro. Small trash fire behind wall extinguished. #DCsBravest turni… https://t.co/IrxQbDcP5w,FALSE,7,NA,11/21/2021 20:35,TRUE,NA,1.46252E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dcfireems,3,FALSE,FALSE,NA,NA
688,It’s been zero days since the metro has caught on fire https://t.co/XMZSQyVFC2,FALSE,18,NA,11/21/2021 20:21,FALSE,NA,1.46252E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RoseLaoutaris,0,FALSE,FALSE,NA,NA
689,This has felt like such a remarkably chaotic metro month that I hope it means WMATA is capturing and sequestering c… https://t.co/91s3qKBKNs,FALSE,1,NA,11/21/2021 20:15,TRUE,NA,1.46252E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LinaRather,0,FALSE,FALSE,NA,NA
690,Something happening at Gallery Place Metro. 9th/G St NW. Batallion Fire Chief vehicle just arrived. DC Fire telling… https://t.co/Ho1ukLX2nH,FALSE,1,NA,11/21/2021 20:15,TRUE,NA,1.46252E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pqliving,0,FALSE,FALSE,NA,NA
691,"@NgoXung @lindyli What is with the whole “he crossed state line” thing, as though that itself is criminal somehow.… https://t.co/uqEmb0eHOl",FALSE,2,NgoXung,11/21/2021 19:16,TRUE,1.46249E+18,1.4625E+18,2896227932,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CaptRonSolo,0,FALSE,FALSE,NA,NA
692,"Speaking of rail, has @SecretaryPete been spotted on Metro yet? https://t.co/rc7wyGO5SE",FALSE,10,NA,11/21/2021 19:05,FALSE,NA,1.4625E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,2,FALSE,FALSE,NA,NA
693,@werzadnan @laurgrace Thanks Adnan!! We took the metro in good tip!!,FALSE,1,werzadnan,11/21/2021 18:55,FALSE,1.46247E+18,1.46249E+18,35411013,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",peterpme,0,FALSE,FALSE,NA,NA
694,"After a derailment incident last month, Metro's inspections of 7000-series train wheels are a part of the ongoing e… https://t.co/ivcoKzNRzj",FALSE,2,NA,11/21/2021 18:40,TRUE,NA,1.46249E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",DCist,1,FALSE,FALSE,NA,NA
695,@failstater @ActNormalOrElse Metro only changed the name because Congress pitched a fit.,FALSE,1,failstater,11/21/2021 18:19,FALSE,1.46246E+18,1.46249E+18,9.61384E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",abearmadeofbees,0,FALSE,FALSE,NA,NA
696,The average age of homeowners varies across the largest metro areas in the US. https://t.co/ftZXgQlURE https://t.co/Pal6KnfEbb,FALSE,0,NA,11/21/2021 18:09,FALSE,NA,1.46248E+18,NA,"<a href=""https://www.cityblast.com"" rel=""nofollow"">CityBlast.com</a>",HalaAdra,0,FALSE,FALSE,NA,NA
697,This reminds me of a DC Metro area pharmacy that got booted from vaccination program for doing the same. Question i… https://t.co/7wTlPL0qFt,FALSE,0,NA,11/21/2021 18:03,TRUE,NA,1.46248E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",DeeboDown,0,FALSE,FALSE,NA,NA
698,"#FLASHBACK Taake performing at the Metro Gallery, Baltimore, Maryland. 3/4/2016.. This was a very intimate and uniq… https://t.co/1PuvrWWts1",FALSE,2,NA,11/21/2021 18:01,TRUE,NA,1.46248E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AmilkarR82,0,FALSE,FALSE,NA,NA
699,@sl8r1Fett @AEVanSaun Yep. We got a letter when selling in April 2018 here in metro DC and it had already been around awhile at that point.,FALSE,0,sl8r1Fett,11/21/2021 18:00,FALSE,1.46247E+18,1.46248E+18,2327257457,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BobDevi07653966,0,FALSE,FALSE,NA,NA
700,Awwww CRAP HERE WE GO AGAIN https://t.co/l1C4SW6gMv via @YouTube check out the second part of series to metro 2033.,FALSE,0,NA,11/21/2021 17:49,FALSE,NA,1.46248E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jazzylee22,0,FALSE,FALSE,NA,NA
701,"11/17 Update: Metro Will Continue to Operate at Reduced Levels Through at Least November 30th

https://t.co/kFbOlT6p19",FALSE,3,NA,11/21/2021 17:48,FALSE,NA,1.46248E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheMoCoShow,0,FALSE,FALSE,NA,NA
702,I like to memorize #poems. Any #poetry apps folks recommend to have my texts close at hand at the grocery store or… https://t.co/97wJuW74kd,FALSE,0,NA,11/21/2021 17:47,TRUE,NA,1.46248E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mweinraub87,0,FALSE,FALSE,NA,NA
703,Decided to walk instead of taking the metro or scooter today. Probs gonna get lost and eat everywhere,FALSE,0,NA,11/21/2021 17:47,FALSE,NA,1.46248E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_SnazzyJazzy,0,FALSE,FALSE,NA,NA
704,@bschandelmeier1 @KristinMink_ Isn't Thrive all about supporting sprawl?  It's aiming to move density away from the… https://t.co/ZnuRKydoAH,FALSE,0,bschandelmeier1,11/21/2021 17:41,TRUE,1.46247E+18,1.46248E+18,1.12044E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SmPotatoes,0,FALSE,FALSE,NA,NA
705,Report: Amid outrage over allegiations of racist &amp; homophobic behavior on the high school hockey team &amp; anti-Semiti… https://t.co/Wa8UjJK0aA,FALSE,0,NA,11/21/2021 17:39,TRUE,NA,1.46248E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KevinOlivasMedi,0,FALSE,FALSE,NA,NA
706,Best of luck to Metro HC alum Mikayla Schoff and her Johns Hopkins team as they take on #1 ranked Middlebury in the… https://t.co/ePER5kccAg,FALSE,9,NA,11/21/2021 17:35,TRUE,NA,1.46247E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",metrohockeyclub,0,FALSE,FALSE,NA,NA
707,@tRYAN_2makeit @3TIIMEDV You want me to do construction work for metro pcs n be a florist?,FALSE,0,tRYAN_2makeit,11/21/2021 17:32,FALSE,1.46243E+18,1.46247E+18,414401863,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_OnGod_,0,FALSE,FALSE,NA,NA
708,Westbound 6-car OR/Vienna/Fairfax-GMU Train 906 has been holding at Metro Center on track 2 for at least 5 mins. (12:30pm),FALSE,0,NA,11/21/2021 17:30,FALSE,NA,1.46247E+18,NA,"<a href=""http://www.dcmetrohero.com"" rel=""nofollow"">MetroHero Bot (OR)</a>",metroherobot_or,0,FALSE,FALSE,NA,NA
709,Westbound 6-car OR/Vienna/Fairfax-GMU Train 906 has been holding at Metro Center on track 2 for at least 5 mins. (12:30pm),FALSE,0,NA,11/21/2021 17:30,FALSE,NA,1.46247E+18,NA,"<a href=""https://play.google.com/store/apps/details?id=com.hodgepig.wmata"" rel=""nofollow"">MetroHero Bot</a>",metroheroalerts,0,FALSE,FALSE,NA,NA
710,These photos of Trump and Ivanka will make you deeply uncomfortable - Metro US https://t.co/dVU4RTl5e9,FALSE,0,NA,11/21/2021 17:18,FALSE,NA,1.46247E+18,NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>",FactsOnlyPls,0,FALSE,FALSE,NA,NA
711,"There 500,000 people in Wyoming. 
I live in a metro area of 2 million people. 
We have the same number of senators… https://t.co/1ptGscPi9W",FALSE,0,NA,11/21/2021 17:15,TRUE,NA,1.46247E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NotThatBelief,0,FALSE,FALSE,NA,NA
712,Skateboarder Zane Timpson dies aged 26; as friends pay tribute https://t.co/Y9y8rrErq2 via @MetroUK,FALSE,0,NA,11/21/2021 17:04,FALSE,NA,1.46247E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bagan00,0,FALSE,FALSE,NA,NA
713,"Cities with the fastest growing home prices in Los Angeles metro area
https://t.co/liJ5besP16
Contact me to discuss… https://t.co/7zhkGe2ndt",FALSE,0,NA,11/21/2021 17:02,TRUE,NA,1.46247E+18,NA,"<a href=""https://www.roomvu.com/"" rel=""nofollow"">roomvu</a>",TheCoachAnnette,0,FALSE,FALSE,NA,NA
714,Washington DC metro at #FriendshipHeights @DCMConnection @DCMetroMagazine @DCMetroandBus @wmata @Metrorailinfo… https://t.co/CUG8E6Z50K,FALSE,7,NA,11/21/2021 16:57,TRUE,NA,1.46247E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LeneNatashaLind,0,FALSE,FALSE,NA,NA
715,Raw palming the poles on the metro was disgusting even before Covid <U+0001F922>why are y’all like this,FALSE,2,NA,11/21/2021 16:56,FALSE,NA,1.46246E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RobColemvn,1,FALSE,FALSE,NA,NA
716,Crowd Celebrates Arrival of Holidays at Eastern Market Metro Plaza Last Night – Photo Essay https://t.co/usHj1fQ9Yt,FALSE,6,NA,11/21/2021 16:55,FALSE,NA,1.46246E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ljjanezich,2,FALSE,FALSE,NA,NA
